Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;1;24;m;12605017;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12605017;NULL;NULL;NULL;0
;0000-00;1;24;m;12608053;6;NULL;1000.00;0
;0000-00;NULL;24;m;12608053;6;NULL;1000.00;0
;0000-00;2;24;m;12611013;NULL;NULL;NULL;0
;0000-00;7;24;m;12611054;6;NULL;.00;0
;0000-00;NULL;24;m;12611054;6;NULL;.00;0
;0000-00;NULL;52;m;12611013;6;NULL;.00;0
;0000-00;2;24;m;12617034;NULL;NULL;NULL;0
;0000-00;7;24;m;12627013;6;NULL;38134.57;0
;0000-00;7;24;m;12635023;6;NULL;400.00;0
;0000-00;NULL;24;m;12635023;6;NULL;400.00;0
;0000-00;NULL;24;m;12635023;6;NULL;400.00;0
;0000-00;NULL;24;m;12635023;6;NULL;400.00;0
;0000-00;NULL;24;m;12635023;6;NULL;400.00;0
;0000-00;1;24;m;12651013;6;NULL;.00;0
;0000-00;NULL;24;m;12651013;6;NULL;.00;0
;0000-00;NULL;24;m;12651013;6;NULL;.00;0
;0000-00;NULL;24;m;12651013;6;NULL;.00;0
;0000-00;2;24;m;12651033;6;NULL;.00;0
;0000-00;NULL;24;m;12651033;6;NULL;.00;0
;0000-00;2;24;m;12651033;6;NULL;.00;0
;0000-00;NULL;24;m;12651033;6;NULL;.00;0
;0000-00;1;24;m;12686023;6;NULL;.00;0
;0000-00;7;24;m;12696024;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12696024;NULL;NULL;NULL;0
;0000-00;7;24;m;12711003;6;NULL;.00;0
;0000-00;NULL;24;m;12711003;6;NULL;.00;0
;0000-00;1;24;m;12714013;6;NULL;.00;0
;0000-00;NULL;24;m;12714013;6;NULL;.00;0
;0000-00;2;24;m;12723013;6;NULL;.00;0
;0000-00;NULL;24;m;12723013;6;NULL;.00;0
;0000-00;NULL;24;m;12723013;6;NULL;.00;0
;0000-00;NULL;24;m;12723013;6;NULL;.00;0
;0000-00;2;24;m;12723013;6;NULL;.00;0
;0000-00;NULL;24;m;12723013;6;NULL;.00;0
;0000-00;NULL;24;m;12723013;6;NULL;.00;0
;0000-00;NULL;25;m;12611013;NULL;NULL;321.00;0
;0000-00;NULL;25;m;12611024;6;NULL;190.51;0
;0000-00;NULL;25;m;12611024;6;NULL;190.51;0
;0000-00;NULL;25;m;12611024;6;NULL;190.51;0
;0000-00;7;25;m;12611054;6;NULL;300.00;0
;0000-00;NULL;25;m;12611054;6;NULL;300.00;0
;0000-00;7;25;m;12611054;6;NULL;.00;0
;0000-00;NULL;25;m;12611054;6;NULL;.00;0
;0000-00;NULL;25;m;12611054;6;NULL;.00;0
;0000-00;NULL;25;m;12620013;6;NULL;.00;0
;0000-00;7;25;m;12620013;6;NULL;.00;0
;0000-00;7;25;m;12620013;6;NULL;.00;0
;0000-00;NULL;25;m;12620013;6;NULL;.00;0
;0000-00;1;25;m;12628013;6;NULL;.00;0
;0000-00;NULL;25;m;12633016;6;NULL;880.00;0
;0000-00;NULL;25;m;12633016;6;NULL;880.00;0
;0000-00;0;25;m;12640013;6;NULL;.00;0
;0000-00;NULL;25;m;12640013;6;NULL;.00;0
;0000-00;NULL;25;m;12640013;6;NULL;.00;0
;0000-00;2;25;m;12651033;6;NULL;100.00;0
;0000-00;NULL;25;m;12651033;6;NULL;100.00;0
;0000-00;2;25;m;12651033;6;NULL;okt.98;0
;0000-00;NULL;25;m;12651033;6;NULL;okt.98;0
;0000-00;2;25;m;12653013;6;NULL;5000.00;0
;0000-00;NULL;25;m;12653013;6;NULL;5000.00;0
;0000-00;NULL;25;m;12656012;6;NULL;900.00;0
;0000-00;7;25;m;12696024;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12696024;NULL;NULL;NULL;0
;0000-00;1;25;m;12710013;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12710013;NULL;NULL;NULL;0
;0000-00;1;25;m;12575013;6;NULL;.00;0
;0000-00;2;25;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12586013;NULL;NULL;NULL;0
;0000-00;2;25;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12586016;6;NULL;70.00;0
;0000-00;1;25;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12591013;NULL;NULL;NULL;0
;0000-00;1;25;m;12591013;6;NULL;.00;0
;0000-00;NULL;25;m;12594013;6;NULL;15.00;0
;0000-00;NULL;25;m;12596013;6;NULL;.00;0
;0000-00;NULL;25;m;12596024;6;NULL;.00;0
;0000-00;NULL;25;m;12596024;6;NULL;.00;0
;0000-00;NULL;25;m;12596024;6;NULL;.00;0
;0000-00;NULL;25;m;12604013;6;NULL;NULL;0
;0000-00;NULL;25;m;12604013;6;NULL;NULL;0
;0000-00;NULL;25;m;12604024;6;NULL;.00;0
;0000-00;1;25;m;12604024;6;NULL;.00;0
;0000-00;7;25;m;12523037;6;NULL;.00;0
;0000-00;NULL;25;m;12523037;6;NULL;.00;0
;0000-00;NULL;25;m;12523037;6;NULL;.00;0
;0000-00;NULL;25;m;12604024;6;NULL;.00;0
;0000-00;7;25;m;12604024;6;NULL;.00;0
;0000-00;NULL;25;m;12604024;6;NULL;300.00;0
;0000-00;1;25;m;12604024;6;NULL;300.00;0
;0000-00;1;26;m;12522013;6;NULL;.00;0
;0000-00;NULL;26;m;12522013;6;NULL;.00;0
;0000-00;1;26;m;12522013;6;NULL;.00;0
;0000-00;1;26;m;12535027;6;NULL;.00;0
;0000-00;7;26;m;12571013;6;NULL;.00;0
;0000-00;NULL;26;m;12571013;6;NULL;.00;0
;0000-00;2;26;m;12586013;6;NULL;.00;0
;0000-00;NULL;26;m;12586013;6;NULL;.00;0
;0000-00;1;26;m;12591013;6;NULL;618.00;0
;0000-00;NULL;26;m;12591013;6;NULL;618.00;0
;0000-00;1;26;m;12591024;6;NULL;.00;0
;0000-00;NULL;26;m;12591024;6;NULL;.00;0
;0000-00;1;26;m;12594013;6;NULL;.00;0
;0000-00;NULL;26;m;12594013;6;NULL;.00;0
;0000-00;NULL;26;m;12596013;6;NULL;.00;0
;0000-00;1;26;m;12596013;6;NULL;.00;0
;0000-00;NULL;26;m;12596013;6;NULL;.00;0
;0000-00;1;26;m;12596013;6;NULL;.00;0
;0000-00;NULL;26;m;12596013;6;NULL;.00;0
;0000-00;1;26;m;12596013;6;NULL;.00;0
;0000-00;NULL;26;m;12596013;6;NULL;.00;0
;0000-00;NULL;26;m;12596013;6;NULL;.00;0
;0000-00;NULL;26;m;12596013;6;NULL;.00;0
;0000-00;NULL;26;m;12596013;6;NULL;.00;0
;0000-00;NULL;26;m;12522013;NULL;NULL;NULL;0
;0000-00;1;26;m;12522013;6;NULL;.00;0
;0000-00;NULL;26;m;12522013;6;NULL;.00;0
;0000-00;1;24;m;12620013;6;NULL;.00;0
;0000-00;1;26;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12604016;6;NULL;.00;0
;0000-00;NULL;26;m;12604024;6;NULL;.00;0
;0000-00;7;26;m;12604024;6;NULL;.00;0
;0000-00;NULL;26;m;12604024;6;NULL;.00;0
;0000-00;1;26;m;12605015;NULL;NULL;NULL;0
;0000-00;7;26;m;12605017;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12609013;6;NULL;.00;0
;0000-00;1;26;m;12611013;6;NULL;50.00;0
;0000-00;NULL;26;m;12611013;6;NULL;50.00;0
;0000-00;NULL;26;m;12611013;6;NULL;50.00;0
;0000-00;1;26;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12611054;NULL;NULL;NULL;0
;0000-00;1;26;m;12613013;6;NULL;.00;0
;0000-00;NULL;26;m;12613013;6;NULL;.00;0
;0000-00;NULL;26;m;12613013;6;NULL;.00;0
;0000-00;NULL;26;m;12613013;6;NULL;.00;0
;0000-00;1;26;m;12628013;6;NULL;.00;0
;0000-00;1;26;m;12628013;6;NULL;8.00;0
;0000-00;NULL;26;m;12628013;6;NULL;.00;0
;0000-00;NULL;26;m;12628013;6;NULL;8.00;0
;0000-00;1;26;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12628013;NULL;NULL;NULL;0
;0000-00;1;26;m;12651013;6;NULL;.00;0
;0000-00;NULL;26;m;12651013;6;NULL;.00;0
;0000-00;NULL;26;m;12651013;6;NULL;.00;0
;0000-00;NULL;26;m;12651013;6;NULL;.00;0
;0000-00;2;26;m;12651033;6;NULL;.00;0
;0000-00;NULL;26;m;12651033;6;NULL;.00;0
;0000-00;NULL;26;m;12651033;6;NULL;.00;0
;0000-00;2;26;m;12651033;6;NULL;.00;0
;0000-00;NULL;26;m;12651033;6;NULL;.00;0
;0000-00;2;26;m;12651033;6;NULL;.00;0
;0000-00;2;26;m;12651033;6;NULL;141.37;0
;0000-00;NULL;26;m;12651033;6;NULL;141.37;0
;0000-00;NULL;26;m;12635023;6;NULL;.00;0
;0000-00;NULL;26;m;12635023;6;NULL;.00;0
;0000-00;NULL;26;m;12635023;6;NULL;.00;0
;0000-00;NULL;26;m;12635023;6;NULL;.00;0
;0000-00;2;26;m;12643046;6;NULL;50.00;0
;0000-00;NULL;26;m;12643046;6;NULL;50.00;0
;0000-00;2;26;m;12683043;6;NULL;.00;0
;0000-00;NULL;26;m;12683043;6;NULL;.00;0
;0000-00;NULL;26;m;12683043;6;NULL;.00;0
;0000-00;NULL;26;m;12683043;6;NULL;.00;0
;0000-00;NULL;27;m;12522013;6;NULL;.00;0
;0000-00;1;27;m;12522013;6;NULL;.00;0
;0000-00;NULL;27;m;12522013;6;NULL;.00;0
;0000-00;1;27;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12522013;NULL;NULL;NULL;0
;0000-00;1;27;m;12522013;6;NULL;.00;0
;0000-00;NULL;27;m;12522013;6;NULL;.00;0
;0000-00;1;27;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12591013;NULL;NULL;NULL;0
;0000-00;0;27;m;12592013;6;NULL;.00;0
;0000-00;NULL;27;m;12592013;6;NULL;.00;0
;0000-00;3;27;m;12596013;6;NULL;.00;0
;0000-00;NULL;27;m;12604013;6;NULL;.00;0
;0000-00;1;27;m;12604013;6;NULL;.00;0
;0000-00;7;27;m;12604013;6;NULL;.00;0
;0000-00;NULL;27;m;12604013;6;NULL;.00;0
;0000-00;NULL;27;m;12604013;6;NULL;.00;0
;0000-00;1;27;m;12604024;6;NULL;.00;0
;0000-00;1;27;m;12604024;6;NULL;30.00;0
;0000-00;NULL;27;m;12604024;6;NULL;30.00;0
;0000-00;7;27;m;12604024;6;NULL;.00;0
;0000-00;NULL;27;m;12604024;6;NULL;.00;0
;0000-00;NULL;27;m;12604024;6;NULL;30.00;0
;0000-00;1;27;m;12605014;6;NULL;.00;0
;0000-00;NULL;27;m;12605014;6;NULL;.00;0
;0000-00;7;27;m;12605014;6;NULL;.00;0
;0000-00;NULL;27;m;12605014;6;NULL;.00;0
;0000-00;1;27;m;12608013;6;NULL;.00;0
;0000-00;NULL;27;m;12608013;6;NULL;.00;0
;0000-00;NULL;27;m;12608053;6;NULL;.00;0
;0000-00;NULL;27;m;12608053;6;NULL;.00;0
;0000-00;1;27;m;12608053;6;NULL;.00;0
;0000-00;2;27;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12611013;NULL;NULL;102.68;0
;0000-00;1;27;m;12611013;6;NULL;.00;0
;0000-00;NULL;27;m;12611013;6;NULL;.00;0
;0000-00;NULL;27;m;12611013;6;NULL;.00;0
;0000-00;1;27;m;12611013;6;NULL;.00;0
;0000-00;1;27;m;12611016;6;NULL;.00;0
;0000-00;NULL;27;m;12611016;6;NULL;.00;0
;0000-00;0;27;m;12611034;6;NULL;.00;0
;0000-00;1;27;m;12611054;6;NULL;.00;0
;0000-00;NULL;27;m;12611054;6;NULL;.00;0
;0000-00;1;27;m;12611054;NULL;NULL;NULL;0
;0000-00;1;27;m;12611054;6;NULL;.00;0
;0000-00;1;27;m;12611054;6;NULL;.00;0
;0000-00;NULL;27;m;12611054;6;NULL;.00;0
;0000-00;NULL;27;m;12611054;6;NULL;.00;0
;0000-00;1;27;m;12611054;6;NULL;.00;0
;0000-00;NULL;27;m;12611054;6;NULL;.00;0
;0000-00;NULL;27;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12611054;6;NULL;.00;0
;0000-00;7;27;m;12611054;6;NULL;.00;0
;0000-00;NULL;27;m;12611054;6;NULL;.00;0
;0000-00;7;27;m;12611057;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12611057;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12620013;6;NULL;jan.30;0
;0000-00;1;27;m;12620013;6;NULL;.00;0
;0000-00;NULL;27;m;12620013;6;NULL;.00;0
;0000-00;NULL;27;m;12620013;6;NULL;.00;0
;0000-00;1;27;m;12628013;6;NULL;.00;0
;0000-00;NULL;27;m;12628013;6;NULL;.00;0
;0000-00;NULL;27;m;12628013;6;NULL;.00;0
;0000-00;7;27;m;12628024;6;NULL;.00;0
;0000-00;1;27;m;12628034;6;NULL;.00;0
;0000-00;NULL;27;m;12644013;6;NULL;.00;0
;0000-00;2;27;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12651033;6;NULL;400.00;0
;0000-00;2;27;m;12651033;6;NULL;400.00;0
;0000-00;NULL;27;m;12683013;6;NULL;500.00;0
;0000-00;NULL;27;m;12683013;6;NULL;500.00;0
;0000-00;1;27;m;12683013;6;NULL;500.00;0
;0000-00;2;27;m;12699034;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12699034;NULL;NULL;NULL;0
;0000-00;2;27;m;12708033;6;NULL;.00;0
;0000-00;NULL;27;m;12708033;6;NULL;.00;0
;0000-00;7;27;m;12732015;6;NULL;.00;0
;0000-00;1;28;m;12522013;NULL;NULL;850.00;0
;0000-00;NULL;28;m;12522013;NULL;NULL;850.00;0
;0000-00;7;28;m;12522013;6;NULL;.00;0
;0000-00;NULL;28;m;12522013;6;NULL;.00;0
;0000-00;NULL;28;m;12522013;6;NULL;.00;0
;0000-00;1;28;m;12522024;6;NULL;.00;0
;0000-00;NULL;28;m;12530003;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12570013;6;NULL;.00;0
;0000-00;2;28;m;12586013;6;NULL;.00;0
;0000-00;NULL;28;m;12586013;6;NULL;.00;0
;0000-00;1;28;m;12591013;6;NULL;.00;0
;0000-00;NULL;28;m;12594013;6;NULL;.00;0
;0000-00;1;28;m;12594013;6;NULL;.00;0
;0000-00;NULL;28;m;12594013;6;NULL;.00;0
;0000-00;NULL;28;m;12594013;6;NULL;.00;0
;0000-00;NULL;28;m;12594013;6;NULL;.00;0
;0000-00;NULL;28;m;12594013;6;NULL;.00;0
;0000-00;1;28;m;12605014;6;NULL;.00;0
;0000-00;1;28;m;12605014;6;NULL;.00;0
;0000-00;NULL;28;m;12605014;6;NULL;.00;0
;0000-00;NULL;28;m;12605014;6;NULL;.00;0
;0000-00;1;28;m;12605014;6;NULL;.00;0
;0000-00;NULL;28;m;12608013;6;NULL;.00;0
;0000-00;1;28;m;12608013;6;NULL;.00;0
;0000-00;NULL;28;m;12608016;6;NULL;425.00;0
;0000-00;2;28;m;12608016;6;NULL;425.00;0
;0000-00;NULL;28;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12611013;NULL;NULL;NULL;0
;0000-00;1;28;m;12596013;6;NULL;.00;0
;0000-00;1;28;m;12597013;6;NULL;222.00;0
;0000-00;NULL;28;m;12597013;6;NULL;222.00;0
;0000-00;NULL;28;m;12597013;6;NULL;222.00;0
;0000-00;NULL;28;m;12611013;NULL;NULL;NULL;0
;0000-00;1;28;m;12628013;6;NULL;2680.00;0
;0000-00;NULL;28;m;12628013;6;NULL;2680.00;0
;0000-00;1;28;m;12628013;6;NULL;.00;0
;0000-00;NULL;28;m;12628013;6;NULL;.00;0
;0000-00;NULL;28;m;12628013;6;NULL;.00;0
;0000-00;NULL;28;m;12628013;6;NULL;.00;0
;0000-00;NULL;28;m;12628013;6;NULL;.00;0
;0000-00;NULL;28;m;12628013;6;NULL;.00;0
;0000-00;1;28;m;12628013;6;NULL;.00;0
;0000-00;2;28;m;12651033;6;NULL;.00;0
;0000-00;NULL;28;m;12651033;6;NULL;.00;0
;0000-00;NULL;28;m;12651033;6;NULL;.00;0
;0000-00;2;28;m;12651033;6;NULL;.00;0
;0000-00;NULL;28;m;12651033;6;NULL;.00;0
;0000-00;2;28;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12651033;NULL;NULL;NULL;0
;0000-00;2;28;m;12651033;6;NULL;.00;0
;0000-00;NULL;28;m;12651033;6;NULL;.00;0
;0000-00;0;28;m;12651033;6;NULL;20.00;0
;0000-00;0;28;m;12651033;NULL;NULL;NULL;0
;0000-00;2;28;m;12653013;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12653013;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12683016;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12683016;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12683016;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12683016;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12683016;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12683016;NULL;NULL;NULL;0
;0000-00;1;28;m;12696024;6;NULL;.00;0
;0000-00;NULL;28;m;12696024;6;NULL;.00;0
;0000-00;2;28;m;12708033;6;NULL;.00;0
;0000-00;NULL;28;m;12708033;6;NULL;.00;0
;0000-00;7;28;m;12718024;NULL;NULL;NULL;0
;0000-00;2;28;m;12724037;6;NULL;.00;0
;0000-00;NULL;28;m;12724037;6;NULL;.00;0
;0000-00;NULL;28;m;12724037;6;NULL;.00;0
;0000-00;NULL;28;m;12737016;NULL;NULL;NULL;0
;0000-00;0;28;m;12737016;NULL;NULL;NULL;0
;0000-00;7;28;m;12741013;6;NULL;.00;0
;0000-00;NULL;28;m;12741013;6;NULL;.00;0
;0000-00;1;29;m;12522013;6;NULL;2200.00;0
;0000-00;NULL;29;m;12522013;6;NULL;2200.00;0
;0000-00;NULL;29;m;12522013;6;NULL;38.37;0
;0000-00;1;29;m;12522013;6;NULL;38.37;0
;0000-00;NULL;29;m;12522013;6;NULL;.00;0
;0000-00;1;29;m;12522013;6;NULL;.00;0
;0000-00;NULL;29;m;12522013;6;NULL;.00;0
;0000-00;1;29;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12522024;NULL;NULL;NULL;0
;0000-00;1;29;m;12522024;NULL;NULL;NULL;0
;0000-00;7;29;m;12527013;6;NULL;.00;0
;0000-00;NULL;29;m;12527013;6;NULL;.00;0
;0000-00;1;29;m;12535027;6;NULL;.00;0
;0000-00;2;29;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12586013;NULL;NULL;NULL;0
;0000-00;1;29;m;12591013;6;NULL;.00;0
;0000-00;NULL;29;m;12591013;6;NULL;.00;0
;0000-00;1;29;m;12591013;NULL;NULL;NULL;0
;0000-00;1;29;m;12591013;6;NULL;.00;0
;0000-00;1;29;m;12591013;6;NULL;.00;0
;0000-00;NULL;29;m;12591013;6;NULL;.00;0
;0000-00;7;29;m;12594013;NULL;NULL;NULL;0
;0000-00;1;29;m;12594013;6;NULL;.00;0
;0000-00;NULL;29;m;12594013;6;NULL;.00;0
;0000-00;NULL;29;m;12594013;6;NULL;.00;0
;0000-00;7;29;m;12594013;NULL;NULL;NULL;0
;0000-00;7;29;m;12594013;6;NULL;100.00;0
;0000-00;7;29;m;12594013;6;NULL;300.00;0
;0000-00;7;29;m;12594013;6;NULL;.00;0
;0000-00;NULL;29;m;12594013;6;NULL;.00;0
;0000-00;NULL;29;m;12604013;6;NULL;.00;0
;0000-00;1;29;m;12604013;6;NULL;.00;0
;0000-00;NULL;29;m;12604013;6;NULL;.00;0
;0000-00;NULL;29;m;12604013;6;NULL;.00;0
;0000-00;7;29;m;12604013;6;NULL;.00;0
;0000-00;NULL;29;m;12604013;6;NULL;.00;0
;0000-00;NULL;29;m;12604024;6;NULL;.00;0
;0000-00;NULL;29;m;12604024;NULL;NULL;NULL;0
;0000-00;7;29;m;12604024;6;NULL;.00;0
;0000-00;NULL;29;m;12604024;6;NULL;.00;0
;0000-00;1;29;m;12604024;6;NULL;100.00;0
;0000-00;NULL;29;m;12604024;NULL;NULL;NULL;0
;0000-00;1;29;m;12605014;6;NULL;.00;0
;0000-00;1;29;m;12605016;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12605016;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12608013;1;NULL;.00;0
;0000-00;NULL;29;m;12608013;6;NULL;.00;0
;0000-00;NULL;29;m;12608013;1;NULL;.00;0
;0000-00;NULL;29;m;12608013;6;NULL;.00;0
;0000-00;NULL;29;m;12611013;6;NULL;.00;0
;0000-00;7;29;m;12611013;6;NULL;20.00;0
;0000-00;1;29;m;12611013;6;NULL;.00;0
;0000-00;NULL;29;m;12611013;6;NULL;.00;0
;0000-00;NULL;29;m;12611013;6;NULL;20.00;0
;0000-00;NULL;29;m;12611013;6;NULL;20.00;0
;0000-00;7;29;m;12611013;NULL;NULL;NULL;0
;0000-00;7;29;m;12611054;6;NULL;.00;0
;0000-00;NULL;29;m;12611054;6;NULL;.00;0
;0000-00;7;29;m;12611054;6;NULL;20.00;0
;0000-00;NULL;29;m;12611054;6;NULL;50.00;0
;0000-00;7;29;m;12611054;6;NULL;50.00;0
;0000-00;7;29;m;12611054;6;NULL;100.00;0
;0000-00;NULL;29;m;12611054;6;NULL;100.00;0
;0000-00;NULL;29;m;12611054;6;NULL;100.00;0
;0000-00;1;29;m;12620013;6;NULL;.00;0
;0000-00;1;29;m;12620013;6;NULL;.00;0
;0000-00;NULL;29;m;12620013;6;NULL;.00;0
;0000-00;1;29;m;12628013;6;NULL;800.00;0
;0000-00;NULL;29;m;12628013;6;NULL;800.00;0
;0000-00;1;29;m;12628013;6;NULL;.00;0
;0000-00;NULL;29;m;12628013;6;NULL;.00;0
;0000-00;NULL;29;m;12628013;6;NULL;800.00;0
;0000-00;1;29;m;12628013;6;NULL;.00;0
;0000-00;1;29;m;12628016;6;NULL;.00;0
;0000-00;NULL;29;m;12628016;6;NULL;.00;0
;0000-00;1;28;m;12611016;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12611016;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12611054;6;NULL;.00;0
;0000-00;7;28;m;12611054;6;NULL;100.00;0
;0000-00;NULL;28;m;12611054;6;NULL;100.00;0
;0000-00;NULL;28;m;12617012;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12617012;NULL;NULL;NULL;0
;0000-00;1;29;m;12634112;NULL;NULL;NULL;0
;0000-00;1;29;m;12651033;6;NULL;.00;0
;0000-00;NULL;30;m;12522013;6;NULL;.00;0
;0000-00;1;30;m;12522013;6;NULL;.00;0
;0000-00;NULL;30;m;12522013;6;NULL;.00;0
;0000-00;1;30;m;12522013;6;NULL;.00;0
;0000-00;NULL;30;m;12522013;6;NULL;.00;0
;0000-00;7;30;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12522013;NULL;NULL;NULL;0
;0000-00;1;30;m;12522013;NULL;NULL;NULL;0
;0000-00;1;30;m;12535023;6;NULL;.00;0
;0000-00;NULL;30;m;12535023;6;NULL;.00;0
;0000-00;NULL;30;m;12535023;6;NULL;.00;0
;0000-00;7;29;m;12696024;6;NULL;.00;0
;0000-00;NULL;29;m;12696024;6;NULL;.00;0
;0000-00;1;29;m;12696024;6;NULL;70.00;0
;0000-00;NULL;29;m;12696024;6;NULL;70.00;0
;0000-00;NULL;29;m;12696024;6;NULL;70.00;0
;0000-00;1;29;m;12696024;6;NULL;jul.86;0
;0000-00;NULL;29;m;12696024;6;NULL;jul.86;0
;0000-00;NULL;29;m;12696024;6;NULL;70.00;0
;0000-00;1;29;m;12696024;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12696024;NULL;NULL;NULL;0
;0000-00;7;29;m;12699016;6;NULL;150.00;0
;0000-00;NULL;29;m;12699016;6;NULL;150.00;0
;0000-00;NULL;29;m;12699016;6;NULL;150.00;0
;0000-00;7;30;m;12535027;6;NULL;.00;0
;0000-00;NULL;30;m;12535027;6;NULL;.00;0
;0000-00;2;30;m;12586016;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12586016;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12590013;6;NULL;50.00;0
;0000-00;1;30;m;12590013;6;NULL;50.00;0
;0000-00;1;30;m;12591013;6;NULL;.00;0
;0000-00;NULL;30;m;12591013;6;NULL;.00;0
;0000-00;NULL;30;m;12591013;6;NULL;.00;0
;0000-00;1;30;m;12591013;6;NULL;.00;0
;0000-00;NULL;30;m;12591013;6;NULL;.00;0
;0000-00;1;30;m;12592023;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12592023;NULL;NULL;NULL;0
;0000-00;1;30;m;12594013;6;NULL;120.00;0
;0000-00;NULL;30;m;12594013;6;NULL;120.00;0
;0000-00;NULL;30;m;12594013;6;NULL;120.00;0
;0000-00;1;30;m;12594013;6;NULL;.00;0
;0000-00;NULL;30;m;12594013;6;NULL;.00;0
;0000-00;1;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;3;30;m;12596024;NULL;NULL;.00;0
;0000-00;NULL;30;m;12596024;NULL;NULL;.00;0
;0000-00;1;30;m;12596024;6;NULL;.00;0
;0000-00;NULL;30;m;12596024;NULL;NULL;.00;0
;0000-00;2;30;m;12601045;6;NULL;20.00;0
;0000-00;NULL;30;m;12601045;6;NULL;20.00;0
;0000-00;1;30;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12604013;NULL;NULL;NULL;0
;0000-00;1;30;m;12604013;6;NULL;.00;0
;0000-00;NULL;30;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12604013;NULL;NULL;NULL;0
;0000-00;1;30;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12604024;NULL;NULL;NULL;0
;0000-00;7;30;m;12604024;6;NULL;.00;0
;0000-00;NULL;30;m;12604024;6;NULL;.00;0
;0000-00;1;30;m;12605014;6;NULL;.00;0
;0000-00;7;30;m;12605017;6;NULL;.00;0
;0000-00;1;30;m;12605017;6;NULL;.00;0
;0000-00;NULL;30;m;12605017;6;NULL;.00;0
;0000-00;NULL;30;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12611054;6;NULL;.00;0
;0000-00;1;30;m;12611054;6;NULL;.00;0
;0000-00;NULL;30;m;12611054;6;NULL;.00;0
;0000-00;7;30;m;12611054;6;NULL;150.00;0
;0000-00;NULL;30;m;12611054;6;NULL;150.00;0
;0000-00;NULL;30;m;12611054;6;NULL;.00;0
;0000-00;NULL;30;m;12613013;6;NULL;.00;0
