Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2016-12;1;30;m;KZ-1C;135021;6;0;48.00;D0003
;2016-12;1;18;m;KZ-1;205011;6;0;.00;D0003
;2016-12;1;18;m;KZ-1;204010;6;0;.00;D0003
;2016-12;1;18;m;KZ-1;220010;6;0;200.00;D0003
;2016-12;1;29;ž;KZ-1C;135021;6;0;.00;D0003
;2016-12;2;22;m;KZ-1;186010;NULL;0;566875.71;D0003
;2016-12;1;15;m;KZ-1;204021;NULL;0;NULL;D0003
;2016-12;1;27;m;KZ-1C;211051;6;0;.00;D0003
;2016-12;2;44;m;KZ-1C;186010;6;0;.00;D0003
;2016-12;1;63;;KZ-1C;285021;6;0;.00;D0003
;2016-11;1;18;m;KZ-1C;204010;6;0;.00;D0003
;2016-12;1;38;m;KZ-1;205011;6;0;.00;D0003
;2016-12;2;30;m;KZ-1C;186010;NULL;0;NULL;D0003
;2016-12;1;52;m;KZ-1C;204010;6;0;.00;D0003
;2016-12;1;35;m;KZ-1C;204010;6;0;.00;D0003
;2016-12;7;49;ž;KZ-1C;204021;6;0;.00;D0003
;2016-12;7;35;;KZ-1C;204021;6;0;.00;D0003
;2016-12;7;38;m;KZ-1C;204021;6;0;.00;D0003
;2016-12;1;40;m;KZ-1C;204021;6;0;1500.00;D0003
;2016-12;1;67;m;KZ-1;314010;6;0;2160.85;D0003
;2016-12;1;67;m;KZ-1;337010;6;0;2160.85;D0003
;2016-12;1;65;m;KZ-1C;285021;6;0;.00;D0003
;2017-1;7;30;m;KZ-1C;204021;6;0;5000.00;D0003
;2017-1;7;45;m;KZ-1C;204021;6;0;1500.00;D0003
;2017-1;1;41;m;KZ-1C;211051;NULL;0;NULL;D0003
;2017-1;1;45;m;KZ-1C;210010;6;0;.00;D0003
;2017-1;1;36;m;KZ-1;211010;NULL;0;NULL;D0003
;2017-1;1;39;ž;KZ-1;211010;NULL;0;NULL;D0003
;2017-1;2;31;m;KZ-1;217010;6;0;.00;D0003
;2017-1;2;29;m;KZ-1;217010;6;0;1000.00;D0003
;2017-1;1;60;ž;KZ-1C;208050;NULL;0;NULL;D0003
;2017-1;1;38;m;KZ-1C;135010;6;0;.00;D0003
;2017-1;7;22;m;KZ-1C;204021;NULL;0;NULL;D0003
;2017-1;7;19;m;KZ-1C;204021;6;0;180.00;D0003
;2017-1;7;26;m;KZ-1C;204021;6;0;758.00;D0003
;2017-1;1;25;m;KZ-1C;135021;6;0;.00;D0003
;2017-1;1;45;m;KZ-1C;191031;6;0;108.00;D0003
;2017-1;1;77;m;KZ-1C;191010;6;0;.00;D0003
;2017-1;7;25;m;KZ-1C;220010;6;0;.00;D0003
;2017-1;2;30;m;KZ-1;217021;6;0;.00;D0003
;2016-12;1;32;m;KZ-1C;135010;6;0;.00;D0003
;2017-1;7;22;m;KZ-1C;204021;NULL;0;NULL;D0003
;2017-1;7;21;m;KZ-1C;204021;6;0;.00;D0003
;2017-1;7;38;m;KZ-1C;204021;6;0;.00;D0003
;2017-1;1;41;m;KZ-1C;208050;6;0;.00;D0003
;2017-1;1;40;ž;KZ-1C;217021;6;0;.00;D0003
;2017-1;7;67;m;KZ-1C;204021;NULL;0;NULL;D0003
;2017-1;2;54;m;KZ-1C;186010;NULL;0;NULL;D0003
;2017-1;1;34;m;KZ-1;223020;NULL;0;NULL;D0003
;2017-1;7;28;ž;KZ-1C;204021;6;0;.00;D0003
;2017-1;1;50;m;KZ-1;197010;6;0;600.00;D0003
;2017-1;7;32;;KZ-1C;211051;6;0;.00;D0003
;2017-1;1;20;m;KZ-1C;210031;6;0;.00;D0003
;2017-1;1;NULL;m;KZ-1;284030;6;0;9490.37;D0003
;2017-1;1;71;ž;KZ-1C;191010;6;0;.00;D0003
;2017-1;1;38;m;KZ-1C;139022;6;0;.00;D0003
;2017-1;1;18;m;KZ-1;296021;6;0;18000.00;D0003
;2016-12;1;59;m;KZ-1;266000;6;0;.00;D0003
;2016-12;1;44;m;KZ-1;266000;6;0;111.00;D0003
;2017-1;2;43;m;KZ-1C;186010;NULL;0;NULL;D0003
;2016-12;7;29;ž;KZ-1;192020;6;0;.00;D0003
;2016-11;1;37;ž;KZ-1B;244020;NULL;0;NULL;D0003
;2017-1;1;50;m;KZ-1;191010;6;0;100.00;D0003
;2017-1;7;36;m;KZ-1;208010;6;0;.00;D0003
;2017-1;1;55;ž;KZ-1C;144021;6;0;190.00;D0003
;2017-1;1;33;ž;KZ-1C;144021;6;0;.00;D0003
;2017-1;1;28;m;KZ-1B;135021;6;0;100.00;D0003
;2017-1;1;56;m;KZ-1;205011;6;0;.00;D0003
;2017-1;1;21;m;KZ-1;205011;6;0;41050.00;D0003
;2017-1;7;23;m;KZ-1;344010;6;0;35.41;D0003
;2017-1;7;70;m;KZ-1;344010;NULL;0;NULL;D0003
;2017-1;1;63;m;KZ-1;205011;NULL;0;.00;D0003
;2017-1;1;28;m;KZ-1;205011;NULL;0;.00;D0003
;2017-1;1;35;ž;KZ-1C;191010;6;0;.00;D0003
;2017-1;1;45;m;KZ-1C;211051;6;0;.00;D0003
;2017-1;1;70;m;KZ-1C;135021;6;0;.00;D0003
;2017-2;1;45;m;KZ-1C;204021;NULL;0;NULL;D0003
;2017-2;7;21;m;KZ-1C;220010;NULL;0;NULL;D0003
;2017-2;1;49;m;KZ-1C;204021;6;0;.00;D0003
;2017-2;7;32;m;KZ-1C;204021;6;0;310.00;D0003
;2017-2;1;49;m;KZ-1C;204021;6;0;799.04;D0003
;2017-2;2;38;m;KZ-1;187010;6;0;2000.00;D0003
;2017-1;1;40;m;KZ-1C;299031;6;0;.00;D0003
;2016-12;1;18;m;KZ-1;220010;NULL;0;NULL;D0003
;2016-12;2;31;m;KZ-1;251030;6;0;500.00;D0003
;2017-2;1;44;m;KZ-1C;204021;6;0;.00;D0003
;2017-1;1;32;m;KZ-1C;191010;NULL;0;NULL;D0003
;2017-1;1;50;m;KZ-1C;204021;6;0;6944.00;D0003
;2017-1;2;19;m;KZ-1C;324013;6;0;.00;D0003
;2016-9;1;41;m;KZ-1;314031;6;0;.00;D0003
;2016-9;1;43;m;KZ-1;314031;6;0;.00;D0003
;2016-9;1;NULL;;KZ-1;314031;6;0;.00;D0003
;2017-1;1;32;m;KZ-1;204010;NULL;0;NULL;D0003
;2017-1;2;39;m;KZ-1C;251010;6;0;.00;D0003
;2017-1;1;72;m;KZ-1C;171010;6;0;100.00;D0003
;2017-1;1;35;m;KZ-1;228010;6;0;150.00;D0003
;2017-1;1;33;m;KZ-1C;204021;6;0;.00;D0003
;2017-1;1;30;m;KZ-1C;211051;6;0;.00;D0003
;2017-1;1;38;m;KZ-1;211051;6;0;.00;D0003
;2017-2;1;43;m;KZ-1C;204021;6;0;.00;D0003
;2017-1;2;45;m;KZ-1C;186010;6;0;.00;D0003
;2017-1;2;37;m;KZ-1C;323010;6;0;300.00;D0003
;2017-1;1;65;m;KZ-1C;204010;NULL;0;NULL;D0003
;2017-1;1;30;m;KZ-1C;204010;6;0;.00;D0003
;2017-1;1;27;m;KZ-1C;220010;6;0;.00;D0003
;2016-8;2;46;m;KZ-1;138010;NULL;0;NULL;D0003
;2017-1;1;61;m;KZ-1C;135010;6;0;.00;D0003
;2017-1;7;59;m;KZ-1C;240010;6;0;50.00;D0003
;2017-1;1;40;m;KZ-1C;191031;6;0;NULL;D0003
;2017-1;7;62;m;KZ-1C;204021;6;0;.00;D0003
;2017-1;1;58;m;KZ-1C;211051;6;0;40.00;D0003
;2017-1;1;NULL;m;KZ-1C;211010;NULL;0;NULL;D0003
;2016-9;1;NULL;;KZ-1;257010;6;0;.00;D0003
;2016-9;1;NULL;;KZ-1;257010;6;0;.00;D0003
;2016-9;1;NULL;;KZ-1;257010;6;0;.00;D0003
;2016-9;1;NULL;;KZ-1;258000;NULL;0;NULL;D0003
;2016-9;1;NULL;;KZ-1;258000;6;0;.00;D0003
;2016-9;1;NULL;;KZ-1;258000;6;0;.00;D0003
;2017-1;1;20;m;KZ-1;220010;6;0;.00;D0003
;2017-1;1;41;ž;KZ-1;190010;6;0;100.00;D0003
;2017-1;7;36;m;KZ-1;204021;6;0;.00;D0003
;2017-1;7;24;m;KZ-1;211051;6;0;.00;D0003
;2017-1;7;37;m;KZ-1;204021;6;0;.00;D0003
;2017-1;1;46;m;KZ-1;194010;NULL;0;NULL;D0003
;2017-1;1;33;m;KZ-1C;135021;6;0;.00;D0003
;2017-1;1;66;m;KZ-1C;285021;1;0;.00;D0003
;2017-1;1;46;m;KZ-1C;211051;1;0;.00;D0003
;2017-1;1;19;m;KZ-1C;122010;6;0;500.00;D0003
;2017-1;1;29;m;KZ-1C;190010;6;0;50.00;D0003
;2017-1;1;23;m;KZ-1C;135010;6;0;.00;D0003
;2017-1;1;31;m;KZ-1;204021;6;0;.00;D0003
;2017-1;1;32;m;KZ-1;143040;6;0;.00;D0003
;2017-1;1;29;m;KZ-1;220010;6;0;.00;D0003
;2017-2;1;NULL;m;KZ-SRS;172010;NULL;0;NULL;D0003
;2017-2;1;NULL;m;KZ;145010;6;0;20.00;D0003
;2017-2;1;NULL;;KZ;257001;6;0;.00;D0003
;2017-2;1;NULL;;KZ;262000;6;0;.00;D0003
;2017-2;1;22;m;KZ-1;296021;6;0;.00;D0003
;2017-2;1;21;m;KZ-1;296021;6;0;.00;D0003
;2017-2;1;52;m;KZ-1;296021;6;0;NULL;D0003
;2017-2;1;29;m;KZ-1;314031;6;0;.00;D0003
;2017-2;1;34;m;KZ-1C;221020;6;0;.00;D0003
;2017-2;1;NULL;;KZ-1C;221020;NULL;0;NULL;D0003
;2017-2;1;65;m;KZ-1C;208050;6;0;.00;D0003
;2017-2;1;18;m;KZ-1;220010;6;0;.00;D0003
;2017-2;1;32;;KZ-1;205011;6;0;2100.00;D0003
;2017-2;1;37;m;KZ-1C;135010;6;0;300.00;D0003
;2017-2;1;64;ž;KZ-1;204021;6;0;.00;D0003
;2017-2;0;32;ž;KZ-1;309010;6;0;.00;D0003
;2017-2;1;30;m;KZ-1;122010;6;0;.00;D0003
;2017-2;1;63;m;KZ-1C;204010;6;0;.00;D0003
;2017-2;1;31;m;KZ-1C;134110;6;0;1046.72;D0003
;2017-2;2;29;ž;KZ-1C;324011;6;0;1046.72;D0003
;2017-2;1;37;m;KZ-1;204021;6;0;1046.72;D0003
;2017-2;1;66;m;KZ-1;220010;6;0;1376.17;D0003
;2017-2;1;26;m;KZ-1C;205011;6;0;.00;D0003
;2017-2;1;78;ž;KZ-1;208050;6;0;.00;D0003
;2017-2;1;29;ž;KZ-1;190010;6;0;7500.00;D0003
;2017-2;1;47;m;KZ-1;204021;6;0;.00;D0003
;2017-2;1;24;m;KZ-1;204021;6;0;.00;D0003
;2017-2;1;52;m;KZ-1;191010;6;0;.00;D0003
;2017-2;1;51;m;KZ-1;220010;6;0;.00;D0003
;2017-2;1;22;m;KZ-1C;213010;6;0;.00;D0003
;2017-2;1;40;ž;KZ-1;211010;6;0;.00;D0003
;2017-2;1;61;m;KZ-1C;122010;6;0;.00;D0003
;2017-2;1;56;m;KZ-1C;220010;6;0;.00;D0003
;2017-2;1;51;m;KZ-1C;220010;6;0;.00;D0003
;2017-2;1;31;m;KZ-1C;191010;6;0;.00;D0003
;2017-1;1;33;m;KZ-1C;220010;NULL;0;NULL;D0003
;2015-10;2;33;m;KZ-1;186010;6;0;.00;D0003
;2015-11;1;49;m;KZ-1;196010;6;0;jun.26;D0003
;2015-11;1;NULL;;KZ-1;196010;6;0;NULL;D0003
;2015-11;2;32;m;KZ-1B;324031;6;0;.00;D0003
;2015-10;1;18;m;KZ-1;206010;NULL;0;NULL;D0003
;2015-10;1;21;m;KZ-1;206010;NULL;0;NULL;D0003
;2015-10;1;18;m;KZ-1;187010;6;0;.00;D0003
;2015-10;1;40;m;KZ-1;132010;6;0;.00;D0003
;2015-11;1;41;m;KZ-1B;135021;6;0;.00;D0003
;2015-10;1;18;m;KZ-1;186010;6;0;.00;D0003
;2015-10;1;41;;KZ-1B;228010;NULL;0;NULL;D0003
;2015-10;1;41;;KZ-1B;226011;6;0;350.00;D0003
;2015-10;1;41;;KZ-1B;227010;6;0;.00;D0003
;2015-10;1;41;;KZ-1B;240010;6;0;50.00;D0003
;2015-10;1;41;;KZ-1B;249010;6;0;.00;D0003
;2015-10;1;41;;KZ-1B;284010;6;0;.00;D0003
;2015-9;1;23;m;KZ-1;191010;NULL;0;NULL;D0003
;2015-9;2;19;m;KZ-1;187010;NULL;0;NULL;D0003
;2015-9;0;25;ž;KZ-1B;244020;6;0;.00;D0003
;2015-9;0;NULL;ž;KZ-1B;244020;6;0;.00;D0003
;2015-9;0;NULL;;KZ-1B;244020;6;0;400.00;D0003
;2015-9;0;NULL;;KZ-1B;244020;6;0;.00;D0003
;2015-9;1;35;m;KZ-1B;135010;6;0;20.00;D0003
;2015-9;2;69;m;KZ-1B;323010;6;0;243.48;D0003
;2015-9;1;53;m;KZ-1;186010;6;0;.00;D0003
;2015-9;0;59;ž;KZ-1;228010;6;0;.00;D0003
;2015-9;0;30;m;KZ-1;228010;NULL;0;NULL;D0003
;2015-9;1;57;m;KZ-1B;135021;NULL;0;NULL;D0003
;2015-10;1;41;;KZ-1;196010;NULL;0;NULL;D0003
;2013-11;7;42;m;KZ-1;205011;6;0;.00;D0003
;2015-10;1;37;m;KZ-1B;196021;6;0;.00;D0003
;2015-10;2;27;m;KZ-1;186010;6;0;.00;D0003
;2015-10;2;34;m;KZ-1;186010;6;0;.00;D0003
;2015-10;2;43;m;KZ-1;186010;6;0;.00;D0003
;2015-10;1;33;m;KZ-1;191010;6;0;.00;D0003
;0000-00;NULL;47;m;KZ;318041;6;0;200.00;D0003
;0000-00;NULL;56;m;KZ;318041;3;0;.00;D0003
;0000-00;NULL;28;m;KZ;318041;6;0;.00;D0003
;2015-8;2;33;m;KZ-1;186010;NULL;0;NULL;D0003
;2015-8;1;36;ž;KZ-1B;190010;6;0;.00;D0003
;2014-8;1;38;m;KZ-1B;194010;6;0;1100.00;D0003
;2015-8;1;32;m;KZ-1B;217031;6;0;.00;D0003
;2012-3;1;35;m;KZ-1;227010;6;0;.00;D0003
;2012-3;1;73;m;KZ-1;227010;6;0;.00;D0003
;2012-3;1;NULL;;KZ-1;227010;6;0;.00;D0003
;2015-8;1;54;m;KZ-1;123010;6;0;100.00;D0003
;2015-8;1;51;m;KZ-1;123010;6;0;.00;D0003
;2015-8;1;55;ž;KZ-1;123010;6;0;.00;D0003
;2015-7;1;NULL;;KZ-1;228010;NULL;0;NULL;D0003
;2015-7;1;31;ž;KZ-1;228010;6;0;.00;D0003
;2015-7;1;33;m;KZ-1;228010;6;0;.00;D0003
;2015-7;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2015-7;1;52;ž;KZ-1;196021;6;0;50.00;D0003
;2015-6;1;35;m;KZ-1;122010;6;0;.00;D0003
;2015-6;1;54;m;KZ-1;122010;6;0;.00;D0003
;2015-7;1;50;m;KZ-1;191010;6;0;.00;D0003
;2015-7;1;49;m;KZ-1;191010;6;0;.00;D0003
;2015-7;1;38;m;KZ-1;191010;NULL;0;NULL;D0003
;2015-7;0;33;m;KZ-1;307031;6;0;.00;D0003
;2015-7;1;42;m;KZ-1;191010;6;0;.00;D0003
;2015-6;1;40;m;KZ-1B;191031;6;0;.00;D0003
;2015-6;1;41;m;KZ-1;204010;6;0;320.00;D0003
;2015-6;1;47;m;KZ-1;204021;NULL;0;NULL;D0003
;2015-5;1;56;;KZ-1;215032;6;0;17.58;D0003
;2015-5;1;NULL;;KZ-1;228010;6;0;104.67;D0003
;2015-5;1;41;ž;KZ-1;228010;6;0;.00;D0003
;2015-5;1;35;m;KZ-1;228010;6;0;.00;D0003
;2015-5;1;43;ž;KZ-1;204010;NULL;0;NULL;D0003
;2015-5;1;43;ž;KZ-1;220010;6;0;.00;D0003
;2015-5;1;43;ž;KZ-1;122010;6;0;.00;D0003
;2015-5;2;24;m;KZ-1;186010;6;0;.00;D0003
;0000-00;NULL;49;m;KZ-1;196021;NULL;0;NULL;D0003
;0000-00;NULL;NULL;;KZ-1;196010;NULL;0;NULL;D0003
;2016-1;1;68;m;KZ-1;191010;NULL;0;NULL;D0003
;2016-1;1;48;ž;KZ-1;314031;6;0;.00;D0003
;2016-1;1;39;m;KZ-1;122010;6;0;700.00;D0003
;2016-1;1;20;m;KZ-1;122010;6;0;.00;D0003
;2016-1;1;56;m;KZ-1;122010;6;0;150.00;D0003
;2016-2;1;25;m;KZ-1;213010;6;0;150.00;D0003
;2016-2;1;21;m;KZ-1;205013;NULL;0;NULL;D0003
;2016-2;1;NULL;;KZ-1;143040;NULL;0;NULL;D0003
;2016-2;1;NULL;;KZ-1;143040;NULL;0;NULL;D0003
;2016-2;1;NULL;;KZ-1;143040;6;0;.00;D0003
;2016-2;1;35;m;KZ-1;143040;NULL;0;NULL;D0003
;2016-2;1;44;m;KZ-1;143040;NULL;0;NULL;D0003
;2016-2;1;46;ž;KZ-1;143040;6;0;.00;D0003
;2016-2;1;NULL;;KZ-1;211021;6;0;.00;D0003
;2016-2;1;NULL;;KZ-1;211021;6;0;200.00;D0003
;2016-2;1;NULL;;KZ-1;211021;6;0;.00;D0003
;2016-2;1;35;m;KZ-1;211021;6;0;.00;D0003
;2016-2;1;44;m;KZ-1;211021;6;0;200.00;D0003
;2016-2;1;46;ž;KZ-1;211021;6;0;.00;D0003
;2016-2;1;NULL;;KZ-1;245010;6;0;450.00;D0003
;2016-2;1;NULL;;KZ-1;245010;6;0;.00;D0003
;2016-2;1;NULL;;KZ-1;245010;NULL;0;NULL;D0003
;2016-2;1;35;m;KZ-1;245010;6;0;100.00;D0003
;2016-2;1;44;m;KZ-1;245010;6;0;66.34;D0003
;2016-2;1;46;ž;KZ-1;245010;6;0;.00;D0003
;2016-2;1;29;m;KZ-1;228010;6;0;500.00;D0003
;2016-1;1;52;m;KZ-1;196010;6;0;jan.29;D0003
;2016-1;1;NULL;;KZ-1;196010;NULL;0;NULL;D0003
;2016-1;2;44;m;KZ-1;186010;6;0;.00;D0003
;2016-1;2;42;m;KZ-1;186010;6;0;.00;D0003
;2016-1;1;66;m;KZ-1;211010;6;0;.00;D0003
;2016-1;1;NULL;;KZ-1;211010;6;0;.00;D0003
;2016-1;1;46;m;KZ-1B;135021;6;0;.00;D0003
;2016-1;2;41;m;KZ-1B;186010;NULL;0;NULL;D0003
;2016-1;2;43;m;KZ-1B;187010;6;0;.00;D0003
;2016-1;1;29;m;KZ-1;205013;6;0;150.00;D0003
;2016-1;1;32;m;KZ-1;205013;NULL;0;NULL;D0003
;2016-1;1;25;m;KZ-1;205013;NULL;0;NULL;D0003
;2016-1;1;31;m;KZ-1;205011;NULL;0;NULL;D0003
;2016-1;1;29;m;KZ-1;206020;6;0;.00;D0003
;2016-1;1;32;m;KZ-1;206020;6;0;300.00;D0003
;2016-1;1;31;m;KZ-1;206020;6;0;.00;D0003
;2016-1;1;29;m;KZ-1;206020;6;0;.00;D0003
;2016-1;1;32;m;KZ-1;206020;6;0;.00;D0003
;2016-1;1;31;m;KZ-1;206020;6;0;.00;D0003
;2016-1;1;31;m;KZ-1;217010;6;0;.00;D0003
;2016-1;1;49;m;KZ-1;122010;6;0;.00;D0003
;2016-1;1;56;m;KZ-1;122010;6;0;.00;D0003
;2016-1;7;19;m;KZ-1;209031;6;0;.00;D0003
;2016-1;7;32;m;KZ-1;204021;6;0;.00;D0003
;2016-1;1;32;m;KZ-1;204021;6;0;.00;D0003
;2016-1;1;31;m;KZ-1;217031;6;0;.00;D0003
;2016-1;1;24;m;KZ-1;122010;6;0;.00;D0003
;2016-1;1;55;m;KZ-1C;135021;6;0;.00;D0003
;2016-1;1;55;m;KZ-1C;220010;6;0;56.00;D0003
;2014-2;1;49;m;KZ-1;196021;NULL;0;NULL;D0003
;2014-2;1;45;ž;KZ-1;196010;NULL;0;NULL;D0003
;2014-2;1;46;m;KZ-1;197021;NULL;0;NULL;D0003
;2014-2;1;43;ž;KZ-1;197021;NULL;0;NULL;D0003
;2016-1;1;56;m;KZ-1;211010;NULL;0;NULL;D0003
;2015-12;1;35;m;KZ-1;122010;6;0;.00;D0003
;2015-11;1;54;m;KZ-1;204010;NULL;0;NULL;D0003
;2015-12;1;26;m;KZ-1;194010;6;0;.00;D0003
;2015-12;1;26;m;KZ-1;123010;NULL;0;NULL;D0003
;2015-12;1;26;ž;KZ-1;204010;6;0;.00;D0003
;2015-12;1;26;ž;KZ-1;205011;NULL;0;NULL;D0003
;2015-12;6;55;m;KZ-1B;235020;NULL;0;NULL;D0003
;2015-12;6;56;ž;KZ-1B;235020;NULL;0;NULL;D0003
;2015-12;6;55;m;KZ-1B;240021;6;0;.00;D0003
;2015-12;1;38;ž;KZ-1;209010;NULL;0;NULL;D0003
;2015-11;7;31;m;KZ-1;194010;6;0;.00;D0003
;2015-11;1;45;m;KZ-1;228010;6;0;.00;D0003
;2015-11;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2015-7;1;31;m;KZ-1B;191010;6;0;.00;D0003
;2015-12;1;27;m;KZ-1;228010;6;0;300.00;D0003
;2015-12;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2015-12;1;24;m;KZ-1;228010;6;0;.00;D0003
;2015-12;1;32;m;KZ-1;228010;6;0;.00;D0003
;2015-11;1;30;m;KZ-1;143040;6;0;.00;D0003
;2015-12;0;45;ž;KZ-1;229021;6;0;100.00;D0003
;2016-6;7;36;m;KZ-1C;205011;NULL;0;300.00;D0003
;2016-6;1;43;m;KZ-1;211051;6;0;.00;D0003
;2016-6;1;62;m;KZ-1;284010;6;0;.00;D0003
;2016-6;1;63;m;KZ-1C;173041;6;0;.00;D0003
;2016-6;1;45;m;KZ-1;228010;6;0;.00;D0003
;2016-6;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2016-6;1;22;m;KZ-1C;191010;NULL;0;NULL;D0003
;2016-6;1;57;m;KZ-1C;191010;6;0;2400.00;D0003
;2016-6;4;41;ž;KZ-1;196010;6;0;.00;D0003
;2016-6;4;NULL;;KZ-1;196010;6;0;.00;D0003
;2016-6;4;40;ž;KZ-1;253010;6;0;1714.67;D0003
;2016-6;4;NULL;;KZ-1;253010;6;0;1714.67;D0003
;2016-6;1;14;m;KZ-1C;221020;6;0;.00;D0003
;2016-6;1;14;m;KZ-1C;221020;1;0;.00;D0003
;2016-6;1;26;m;KZ-1;226020;6;0;.00;D0003
;2016-6;1;26;m;KZ-1;228010;6;0;.00;D0003
;2016-6;1;26;m;KZ-1;227020;6;0;.00;D0003
;2016-6;1;26;m;KZ-1;240010;6;0;.00;D0003
;2016-6;1;67;m;KZ-1C;135021;6;0;.00;D0003
;2016-6;2;53;m;KZ-1C;186010;6;0;230.00;D0003
;2016-6;1;50;m;KZ-1;196021;6;0;.00;D0003
;2016-6;1;NULL;;KZ-1;196010;6;0;.00;D0003
;2016-6;1;38;ž;KZ-1C;213010;6;0;.00;D0003
;2016-6;2;65;ž;KZ-1C;323010;6;0;200.00;D0003
;2016-6;2;51;m;KZ-1C;324011;6;0;.00;D0003
;2016-6;1;48;m;KZ-1;196021;6;0;250.00;D0003
;2016-6;1;NULL;;KZ-1;196021;3;0;.00;D0003
;2016-6;1;56;m;KZ-1;204010;6;0;33000.00;D0003
;2016-6;1;60;m;KZ-1;223020;6;0;.00;D0003
;2016-6;1;34;m;KZ-1;223020;6;0;.00;D0003
;2016-5;2;50;m;KZ-1;217021;NULL;0;NULL;D0003
;2016-5;1;36;m;KZ-1C;191010;NULL;0;NULL;D0003
;2016-5;1;32;m;KZ-1C;204021;6;0;59.40;D0003
;2016-6;2;77;m;KZ-1;299031;NULL;0;NULL;D0003
;2016-5;1;31;ž;KZ-1;228010;6;0;400.00;D0003
;2016-5;1;57;m;KZ-1;204021;6;0;.00;D0003
;2016-5;1;52;m;KZ-1C;213010;6;0;.00;D0003
;2016-5;1;50;m;KZ-1C;135021;6;0;.00;D0003
;2016-5;1;33;m;KZ-1C;135021;6;0;.00;D0003
;2016-5;1;33;m;KZ-1C;220010;6;0;.00;D0003
;2016-5;1;44;m;KZ-1;194010;6;0;23.99;D0003
;2016-5;1;33;m;KZ-1C;190010;6;0;.00;D0003
;2016-5;7;60;m;KZ-1;211010;6;0;.00;D0003
;2016-5;0;25;m;KZ-1B;186010;NULL;0;NULL;D0003
;2016-4;1;24;m;KZ-1C;296021;6;0;500.00;D0003
;2016-4;1;39;m;KZ-1;314043;6;0;.00;D0003
;2016-5;1;66;m;KZ-1C;135010;NULL;0;NULL;D0003
;2016-5;1;42;ž;KZ-1B;211010;6;0;.00;D0003
;2016-8;1;61;m;KZ-1C;122021;6;0;jul.45;D0003
;2016-8;1;69;ž;KZ-1C;122021;NULL;0;NULL;D0003
;2016-8;1;65;m;KZ-1C;122021;6;0;1000.00;D0003
;2016-8;1;40;m;KZ-1C;135021;NULL;0;NULL;D0003
;2016-6;1;44;m;KZ-1;123010;6;0;.00;D0003
;2016-7;2;65;m;KZ-1C;323010;6;0;250.00;D0003
;2016-7;1;43;m;KZ-1C;300031;6;0;700.00;D0003
;2016-8;0;54;m;KZ-1;314031;6;0;.00;D0003
;2016-8;1;31;m;KZ-1;196010;6;0;.00;D0003
;2016-8;1;61;m;KZ-1C;135021;6;0;2050.04;D0003
;2016-7;1;23;m;KZ-1C;191010;NULL;0;NULL;D0003
;2016-7;1;34;m;KZ-1C;211010;6;0;.00;D0003
;2016-5;0;52;ž;KZ-1;196021;6;0;72.00;D0003
;2016-7;1;24;m;KZ-1C;135010;6;0;7100.00;D0003
;2016-7;2;48;m;KZ-1C;324011;6;0;.00;D0003
;2016-5;1;28;ž;KZ-1C;122010;6;0;.00;D0003
;2016-7;2;21;m;KZ-1C;324031;6;0;.00;D0003
;2016-7;1;35;m;KZ-1;191010;6;0;.00;D0003
;2016-7;1;36;m;KZ-1;196010;NULL;0;NULL;D0003
;2016-7;1;36;m;KZ-1C;191010;6;0;.00;D0003
;2016-7;1;51;m;KZ-1;300031;1;0;.00;D0003
;2016-7;1;16;m;KZ-1C;220010;6;0;12.00;D0003
;2016-7;1;58;m;KZ-1;211010;6;0;.00;D0003
;2016-7;2;30;m;KZ-1C;324011;6;0;200.00;D0003
;2016-3;1;26;ž;KZ-1B;135010;NULL;0;NULL;D0003
;2016-7;1;26;m;KZ-1;208010;6;0;.00;D0003
;2016-6;1;17;ž;KZ-1;211010;NULL;0;NULL;D0003
;2016-6;1;36;m;KZ-1;210010;NULL;0;NULL;D0003
;2016-6;1;36;m;KZ-1;204021;6;0;150.00;D0003
;2016-6;1;44;m;KZ-1;205013;6;0;.00;D0003
;2016-6;1;44;m;KZ-1;206010;6;0;.00;D0003
;2016-6;1;44;m;KZ-1;206010;6;0;.00;D0003
;2016-6;1;44;m;KZ-1;206010;6;0;.00;D0003
;2016-6;1;42;m;KZ-1C;122010;6;0;2500.00;D0003
;2016-6;1;25;m;KZ-1C;122010;NULL;0;NULL;D0003
;2016-6;1;39;m;KZ-1C;191010;6;0;803.85;D0003
;2016-7;1;16;m;KZ-1C;220010;6;0;.00;D0003
;2016-7;1;16;m;KZ-1C;220010;6;0;.00;D0003
;2016-7;1;16;m;KZ-1C;220010;6;0;.00;D0003
;2016-7;1;16;m;KZ-1C;220010;6;0;.00;D0003
;2016-7;1;16;m;KZ-1C;220010;6;0;.00;D0003
;2016-7;1;16;m;KZ-1C;220010;6;0;.00;D0003
;2016-7;1;16;m;KZ-1C;220010;6;0;400.00;D0003
