Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;NULL;NULL;12649016;6;NULL;.00;0
;0000-00;3;NULL;NULL;12649016;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;110.00;0
;0000-00;NULL;NULL;NULL;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;110.00;0
;0000-00;NULL;NULL;NULL;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;2;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12657013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12657033;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12657033;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12657033;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12657033;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12689003;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12736013;6;NULL;.00;0
;0000-00;1;NULL;m;12736013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12736013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657033;6;NULL;.00;0
;0000-00;9;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12666003;6;NULL;.00;0
;0000-00;1;NULL;m;12666003;6;NULL;.00;0
;0000-00;NULL;NULL;m;12666003;6;NULL;400.00;0
;0000-00;1;NULL;m;12666003;6;NULL;400.00;0
;0000-00;NULL;NULL;m;12683013;6;NULL;.00;0
;0000-00;1;NULL;m;12683013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684033;6;NULL;.00;0
;0000-00;1;NULL;m;12684033;6;NULL;.00;0
;0000-00;NULL;NULL;m;12685024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12685024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12685024;NULL;NULL;NULL;0
;0000-00;NULL;13;m;12604024;NULL;NULL;NULL;0
;0000-00;1;13;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12522013;6;NULL;.00;0
;0000-00;1;14;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12522013;6;NULL;.00;0
;0000-00;1;14;m;12522013;6;NULL;.00;0
;0000-00;NULL;14;m;12522024;6;NULL;.00;0
;0000-00;1;14;m;12522024;6;NULL;.00;0
;0000-00;NULL;14;m;12538013;6;NULL;.00;0
;0000-00;7;14;m;12538013;6;NULL;.00;0
;0000-00;NULL;14;m;12604013;NULL;NULL;NULL;0
;0000-00;1;14;m;12604013;NULL;NULL;NULL;0
;0000-00;1;14;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12604024;NULL;NULL;.00;0
;0000-00;NULL;14;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12608053;6;NULL;.00;0
;0000-00;NULL;14;m;12617024;6;NULL;38.26;0
;0000-00;NULL;14;m;12617024;6;NULL;38.26;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;1;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;7;14;m;12620013;NULL;NULL;NULL;0
;0000-00;7;14;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;1;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620016;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657033;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657033;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657033;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657116;6;NULL;.00;0
;0000-00;0;NULL;m;12657116;6;NULL;.00;0
;0000-00;NULL;NULL;m;12658003;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12658003;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12658003;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12658003;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12658003;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12657024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12657024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12657013;6;NULL;.00;0
;0000-00;2;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;1;NULL;m;12651013;6;NULL;.00;0
;0000-00;1;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12657013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12657013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12649013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12635013;6;NULL;300.00;0
;0000-00;NULL;NULL;m;12640024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12640024;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12640024;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12635013;6;NULL;300.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;500.00;0
;0000-00;NULL;NULL;m;12635013;NULL;NULL;600.00;0
;0000-00;NULL;NULL;m;12628034;6;NULL;.00;0
;0000-00;1;NULL;m;12628034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;500.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;200.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;500.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;500.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;200.00;0
;0000-00;7;NULL;m;12628013;6;NULL;200.00;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12616013;6;NULL;.00;0
;0000-00;1;NULL;m;12616013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12616013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611054;6;NULL;854.00;0
;0000-00;1;NULL;m;12611054;6;NULL;854.00;0
;0000-00;NULL;NULL;m;12616013;6;NULL;.00;0
;0000-00;7;NULL;m;12616013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12616013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611024;6;NULL;.00;0
;0000-00;1;NULL;m;12611024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;0;NULL;m;12611013;6;NULL;.00;0
;0000-00;0;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12608043;6;NULL;.00;0
;0000-00;NULL;NULL;m;12608043;6;NULL;.00;0
;0000-00;NULL;NULL;m;12608043;6;NULL;.00;0
;0000-00;NULL;NULL;m;12608043;6;NULL;.00;0
;0000-00;1;NULL;m;12608043;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;1000.00;0
;0000-00;1;NULL;m;12609013;6;NULL;1000.00;0
;0000-00;NULL;NULL;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12608013;NULL;NULL;NULL;0
;0000-00;0;NULL;m;12608013;NULL;NULL;NULL;0
;0000-00;0;NULL;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12604024;6;NULL;25.00;0
;0000-00;7;NULL;m;12604024;6;NULL;25.00;0
;0000-00;1;NULL;m;12602003;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12604013;6;NULL;.00;0
;0000-00;1;NULL;m;12604013;6;NULL;.00;0
;0000-00;7;NULL;m;12604013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12602003;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;1;NULL;m;12596013;6;NULL;.00;0
;0000-00;1;NULL;m;12522013;6;NULL;.00;0
;0000-00;1;NULL;m;12522013;6;NULL;.00;0
;0000-00;1;NULL;m;12522013;6;NULL;.00;0
;0000-00;1;NULL;m;12522024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12523013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12523013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12535016;6;NULL;.00;0
;0000-00;1;NULL;m;12535016;6;NULL;.00;0
;0000-00;1;NULL;m;12535016;6;NULL;.00;0
;0000-00;NULL;NULL;m;12574013;6;NULL;300.00;0
;0000-00;NULL;NULL;m;12574013;6;NULL;300.00;0
;0000-00;NULL;NULL;m;12574013;6;NULL;300.00;0
;0000-00;NULL;NULL;m;12591013;6;NULL;.00;0
;0000-00;0;NULL;m;12591013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;15;m;12515013;6;NULL;.00;0
;0000-00;2;15;m;12515013;6;NULL;.00;0
;0000-00;NULL;15;m;12522013;NULL;NULL;.00;0
;0000-00;1;15;m;12522013;NULL;NULL;.00;0
;0000-00;NULL;15;m;12522013;NULL;NULL;NULL;0
;0000-00;1;15;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12522016;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12522016;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12522024;6;NULL;.00;0
;0000-00;1;15;m;12522024;6;NULL;.00;0
;0000-00;NULL;15;m;12522024;6;NULL;.00;0
;0000-00;7;15;m;12522024;6;NULL;.00;0
;0000-00;NULL;15;m;12522024;6;NULL;400.00;0
;0000-00;NULL;15;m;12522024;NULL;NULL;NULL;0
;0000-00;1;15;m;12522024;6;NULL;400.00;0
;0000-00;1;15;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12523034;6;NULL;.00;0
;0000-00;NULL;15;m;12523034;6;NULL;.00;0
;0000-00;7;15;m;12523034;6;NULL;.00;0
;0000-00;7;15;m;12523034;6;NULL;.00;0
;0000-00;NULL;15;m;12541013;NULL;NULL;5000.00;0
;0000-00;NULL;15;m;12541013;NULL;NULL;jan.44;0
;0000-00;NULL;15;m;12541013;6;NULL;.00;0
;0000-00;NULL;15;m;12541013;6;NULL;.00;0
;0000-00;NULL;15;m;12586013;6;NULL;86.31;0
;0000-00;NULL;14;m;12604024;6;NULL;.00;0
;0000-00;1;14;m;12604024;6;NULL;.00;0
;0000-00;NULL;14;m;12604024;6;NULL;.00;0
;0000-00;1;14;m;12604024;6;NULL;.00;0
;0000-00;NULL;14;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12605015;NULL;NULL;mar.99;0
;0000-00;1;15;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604024;NULL;NULL;NULL;0
;0000-00;1;15;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604024;6;NULL;.00;0
;0000-00;7;15;m;12604024;6;NULL;.00;0
;0000-00;NULL;15;m;12604024;6;NULL;100.00;0
;0000-00;7;15;m;12604024;6;NULL;100.00;0
;0000-00;NULL;15;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604024;6;NULL;200.00;0
;0000-00;NULL;15;m;12604024;6;NULL;.00;0
;0000-00;7;15;m;12604024;6;NULL;200.00;0
;0000-00;7;15;m;12604024;6;NULL;.00;0
;0000-00;NULL;15;m;12604024;6;NULL;18084.00;0
;0000-00;7;15;m;12604024;6;NULL;18084.00;0
;0000-00;NULL;15;m;12604013;NULL;NULL;NULL;0
;0000-00;1;15;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;15;m;12604024;6;NULL;.00;0
;0000-00;NULL;15;m;12604024;6;NULL;.00;0
;0000-00;NULL;15;m;12604024;6;NULL;500.00;0
;0000-00;1;15;m;12604024;6;NULL;500.00;0
;0000-00;NULL;15;m;12604024;6;NULL;.00;0
;0000-00;7;15;m;12604024;6;NULL;.00;0
;0000-00;NULL;15;m;12605014;6;NULL;700.00;0
;0000-00;1;15;m;12605014;6;NULL;.00;0
;0000-00;NULL;15;m;12605014;NULL;NULL;NULL;0
;0000-00;1;15;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12605014;6;NULL;.00;0
;0000-00;1;15;m;12605014;6;NULL;.00;0
;0000-00;NULL;15;m;12605014;6;NULL;315.00;0
;0000-00;7;15;m;12605014;6;NULL;315.00;0
;0000-00;7;15;m;12605014;6;NULL;.00;0
;0000-00;NULL;15;m;12605014;6;NULL;.00;0
;0000-00;NULL;15;m;12607013;NULL;NULL;NULL;0
;0000-00;1;15;m;12607013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12617013;6;NULL;.00;0
;0000-00;1;15;m;12617013;6;NULL;.00;0
;0000-00;NULL;15;m;12620013;6;NULL;.00;0
;0000-00;NULL;15;m;12620013;6;NULL;25.00;0
;0000-00;NULL;15;m;12620013;6;NULL;25.00;0
;0000-00;NULL;15;m;12620013;6;NULL;25.00;0
;0000-00;NULL;15;m;12620013;6;NULL;25.00;0
;0000-00;NULL;15;m;12620013;6;NULL;100.00;0
;0000-00;1;15;m;12620013;6;NULL;100.00;0
;0000-00;NULL;15;m;12620013;6;NULL;150.00;0
;0000-00;7;15;m;12620013;6;NULL;150.00;0
;0000-00;NULL;15;m;12696024;6;NULL;.00;0
;0000-00;NULL;15;m;12696024;6;NULL;.00;0
;0000-00;0;15;m;12696024;6;NULL;.00;0
;0000-00;0;15;m;12696024;6;NULL;.00;0
;0000-00;NULL;15;m;12696024;6;NULL;2158.60;0
;0000-00;1;15;m;12696024;6;NULL;2158.60;0
;0000-00;NULL;15;m;12700024;6;NULL;.00;0
;0000-00;1;15;m;12700024;6;NULL;.00;0
;0000-00;7;16;m;12515013;6;NULL;.00;0
;0000-00;2;16;m;12515013;6;NULL;.00;0
;0000-00;1;16;m;12522013;6;NULL;.00;0
;0000-00;NULL;16;m;12522013;6;NULL;.00;0
;0000-00;NULL;15;m;12605015;6;NULL;.00;0
;0000-00;7;15;m;12605015;6;NULL;.00;0
;0000-00;NULL;16;m;12535027;6;NULL;.00;0
;0000-00;1;16;m;12535027;6;NULL;.00;0
;0000-00;NULL;16;m;12535027;6;NULL;.00;0
;0000-00;1;16;m;12535027;6;NULL;.00;0
;0000-00;NULL;16;m;12586013;6;NULL;.00;0
;0000-00;2;16;m;12586013;6;NULL;.00;0
;0000-00;1;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;6;NULL;40.00;0
;0000-00;1;16;m;12604024;6;NULL;40.00;0
;0000-00;NULL;16;m;12604024;6;NULL;.00;0
;0000-00;7;16;m;12604024;6;NULL;.00;0
;0000-00;NULL;16;m;12604024;NULL;NULL;NULL;0
;0000-00;7;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;7;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;NULL;NULL;NULL;0
;0000-00;1;16;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;1;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;NULL;NULL;NULL;0
;0000-00;1;16;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;NULL;NULL;NULL;0
;0000-00;7;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12605015;6;NULL;.00;0
;0000-00;1;16;m;12605015;NULL;NULL;NULL;0
;0000-00;1;16;m;12605015;6;NULL;.00;0
;0000-00;NULL;16;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12605015;6;NULL;.00;0
;0000-00;NULL;16;m;12604013;6;NULL;.00;0
;0000-00;1;16;m;12604013;6;NULL;.00;0
;0000-00;NULL;16;m;12604013;6;NULL;.00;0
;0000-00;1;16;m;12604013;6;NULL;.00;0
;0000-00;NULL;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;6;NULL;200.00;0
;0000-00;NULL;16;m;12604024;6;NULL;76.98;0
;0000-00;NULL;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;6;NULL;.00;0
;0000-00;2;16;m;12604024;6;NULL;.00;0
;0000-00;1;16;m;12604024;6;NULL;.00;0
;0000-00;7;16;m;12604024;3;NULL;.00;0
;0000-00;NULL;16;m;12604024;6;NULL;.00;0
;0000-00;NULL;16;m;12604024;NULL;NULL;510.00;0
;0000-00;7;16;m;12604024;NULL;NULL;510.00;0
;0000-00;7;16;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12620013;6;NULL;84735.00;0
;0000-00;7;16;m;12620013;6;NULL;84735.00;0
;0000-00;NULL;16;m;12620013;NULL;NULL;.00;0
;0000-00;1;16;m;12620013;NULL;NULL;.00;0
;0000-00;NULL;16;m;12622013;6;NULL;.00;0
;0000-00;NULL;16;m;12622013;6;NULL;.00;0
;0000-00;NULL;16;m;12622013;6;NULL;.00;0
;0000-00;NULL;16;m;12622013;6;NULL;.00;0
;0000-00;NULL;16;m;12643013;6;NULL;100000.00;0
;0000-00;NULL;16;m;12643013;6;NULL;100000.00;0
;0000-00;NULL;16;m;12643023;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12643023;NULL;NULL;NULL;0
;0000-00;1;16;m;12643023;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;6;NULL;1700.00;0
;0000-00;7;16;m;12604024;6;NULL;1700.00;0
;0000-00;1;16;m;12608013;NULL;NULL;NULL;0
;0000-00;1;16;m;12610034;6;NULL;.00;0
;0000-00;NULL;16;m;12611054;6;NULL;.00;0
;0000-00;1;16;m;12611054;6;NULL;.00;0
;0000-00;NULL;16;m;12696024;6;NULL;.00;0
;0000-00;0;16;m;12696024;6;NULL;.00;0
;0000-00;NULL;16;m;12714013;6;NULL;.00;0
;0000-00;NULL;16;m;12714013;6;NULL;.00;0
;0000-00;NULL;16;m;12714013;6;NULL;.00;0
;0000-00;NULL;16;m;12714013;6;NULL;.00;0
;0000-00;NULL;16;m;12714013;6;NULL;.00;0
;0000-00;NULL;16;m;12714013;6;NULL;.00;0
;0000-00;NULL;16;m;12726013;6;NULL;.00;0
;0000-00;2;16;m;12726013;6;NULL;.00;0
;0000-00;NULL;17;m;12586013;6;NULL;.00;0
;0000-00;NULL;17;m;12591013;6;NULL;700.00;0
;0000-00;NULL;17;m;12591013;6;NULL;519.26;0
;0000-00;1;17;m;12591013;6;NULL;519.26;0
;0000-00;NULL;17;m;12604013;NULL;NULL;.00;0
;0000-00;7;17;m;12604013;NULL;NULL;.00;0
;0000-00;NULL;17;m;12604013;6;NULL;.00;0
;0000-00;NULL;17;m;12604013;6;NULL;.00;0
;0000-00;1;17;m;12604013;6;NULL;.00;0
;0000-00;1;17;m;12604013;6;NULL;.00;0
;0000-00;NULL;17;m;12604013;6;NULL;.00;0
;0000-00;NULL;17;m;12604013;6;NULL;.00;0
;0000-00;NULL;17;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12604013;6;NULL;.00;0
;0000-00;1;17;m;12604013;NULL;NULL;NULL;0
;0000-00;1;17;m;12604013;6;NULL;.00;0
;0000-00;NULL;16;m;12613013;6;NULL;.00;0
;0000-00;1;16;m;12613013;6;NULL;.00;0
;0000-00;NULL;16;m;12613013;6;NULL;.00;0
;0000-00;1;16;m;12613034;6;NULL;.00;0
;0000-00;NULL;17;m;12522013;6;NULL;.00;0
;0000-00;NULL;17;m;12522013;NULL;NULL;1500.00;0
;0000-00;NULL;17;m;12522013;6;NULL;.00;0
;0000-00;1;17;m;12522013;6;NULL;.00;0
;0000-00;NULL;17;m;12522024;6;NULL;.00;0
;0000-00;NULL;17;m;12522024;6;NULL;.00;0
;0000-00;1;17;m;12522024;6;NULL;.00;0
;0000-00;7;15;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12604024;6;NULL;.00;0
;0000-00;1;17;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12604027;6;NULL;.00;0
;0000-00;NULL;17;m;12604027;6;NULL;.00;0
;0000-00;NULL;17;m;12604027;6;NULL;.00;0
;0000-00;NULL;17;m;12604027;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;7;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605015;6;NULL;.00;0
;0000-00;NULL;17;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605015;6;NULL;.00;0
;0000-00;NULL;17;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605015;6;NULL;.00;0
;0000-00;NULL;17;m;12605015;6;NULL;2500.00;0
;0000-00;7;17;m;12605015;6;NULL;2500.00;0
;0000-00;NULL;17;m;12608024;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12608024;6;NULL;.00;0
;0000-00;1;17;m;12608024;NULL;NULL;NULL;0
;0000-00;1;17;m;12608024;6;NULL;.00;0
;0000-00;NULL;17;m;12608053;NULL;NULL;NULL;0
;0000-00;1;17;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12611013;6;NULL;.00;0
;0000-00;1;17;m;12611013;6;NULL;.00;0
;0000-00;NULL;17;m;12611054;6;NULL;6829.20;0
;0000-00;0;17;m;12611054;6;NULL;6829.20;0
;0000-00;NULL;17;m;12611054;6;NULL;.00;0
;0000-00;NULL;17;m;12611054;6;NULL;.00;0
;0000-00;NULL;17;m;12611054;6;NULL;.00;0
;0000-00;1;17;m;12611054;6;NULL;.00;0
;0000-00;1;17;m;12613034;6;NULL;.00;0
;0000-00;NULL;17;m;12617024;6;NULL;400.00;0
;0000-00;NULL;17;m;12620013;6;NULL;.00;0
;0000-00;NULL;17;m;12620013;6;NULL;84735.00;0
;0000-00;7;17;m;12620013;6;NULL;84735.00;0
;0000-00;NULL;17;m;12604024;6;NULL;300.00;0
;0000-00;7;17;m;12604024;6;NULL;300.00;0
;0000-00;NULL;17;m;12604024;6;NULL;.00;0
;0000-00;7;17;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12620013;6;NULL;5.00;0
;0000-00;7;17;m;12620013;6;NULL;5.00;0
;0000-00;NULL;17;m;12643043;6;NULL;400.00;0
;0000-00;2;17;m;12643043;6;NULL;400.00;0
;0000-00;NULL;17;m;12724047;6;NULL;.00;0
