Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;2;51;m;12586013;6;NULL;.00;0
;0000-00;NULL;51;m;12586013;6;NULL;.00;0
;0000-00;1;51;m;12591013;6;NULL;70.00;0
;0000-00;NULL;51;m;12591013;6;NULL;70.00;0
;0000-00;NULL;51;m;12591013;6;NULL;70.00;0
;0000-00;1;51;m;12592013;6;NULL;800.00;0
;0000-00;NULL;51;m;12592013;6;NULL;800.00;0
;0000-00;NULL;51;m;12592013;6;NULL;800.00;0
;0000-00;1;51;m;12596013;6;NULL;.00;0
;0000-00;NULL;51;m;12596013;6;NULL;.00;0
;0000-00;NULL;51;m;12596013;6;NULL;.00;0
;0000-00;NULL;51;m;12601046;6;NULL;.00;0
;0000-00;NULL;51;m;12601046;6;NULL;.00;0
;0000-00;1;51;m;12604013;6;NULL;.00;0
;0000-00;NULL;51;m;12604013;6;NULL;.00;0
;0000-00;NULL;52;m;12628016;6;NULL;.00;0
;0000-00;NULL;52;m;12628016;6;NULL;.00;0
;0000-00;1;52;m;12651013;6;NULL;50.00;0
;0000-00;NULL;52;m;12651013;6;NULL;50.00;0
;0000-00;NULL;52;m;12684013;6;NULL;.00;0
;0000-00;NULL;52;m;12684013;6;NULL;.00;0
;0000-00;NULL;52;m;12688013;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12688013;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12688013;NULL;NULL;NULL;0
;0000-00;1;53;m;12522013;6;NULL;130.00;0
;0000-00;NULL;53;m;12522013;6;NULL;130.00;0
;0000-00;NULL;53;m;12522013;6;NULL;130.00;0
;0000-00;1;53;m;12535016;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12535016;NULL;NULL;NULL;0
;0000-00;7;53;m;12575013;6;NULL;.00;0
;0000-00;NULL;53;m;12575013;6;NULL;.00;0
;0000-00;NULL;53;m;12591013;6;NULL;.00;0
;0000-00;NULL;53;m;12591013;6;NULL;.00;0
;0000-00;NULL;53;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12594013;NULL;NULL;NULL;0
;0000-00;1;53;m;12604013;6;NULL;.00;0
;0000-00;NULL;53;m;12604013;6;NULL;.00;0
;0000-00;NULL;53;m;12609054;3;NULL;.00;0
;0000-00;NULL;53;m;12611013;6;NULL;.00;0
;0000-00;NULL;53;m;12611013;6;NULL;.00;0
;0000-00;NULL;53;m;12611027;6;NULL;.00;0
;0000-00;NULL;53;m;12611027;6;NULL;.00;0
;0000-00;1;53;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12620013;6;NULL;.00;0
;0000-00;1;53;m;12620013;6;NULL;.00;0
;0000-00;NULL;53;m;12627013;6;NULL;.00;0
;0000-00;NULL;53;m;12627013;6;NULL;.00;0
;0000-00;NULL;53;m;12628013;6;NULL;2000.00;0
;0000-00;NULL;53;m;12628013;6;NULL;25000.00;0
;0000-00;NULL;53;m;12628013;6;NULL;25000.00;0
;0000-00;NULL;53;m;12628024;6;NULL;.00;0
;0000-00;1;53;m;12628024;2;NULL;.00;0
;0000-00;NULL;53;m;12628024;2;NULL;.00;0
;0000-00;NULL;53;m;12628024;6;NULL;.00;0
;0000-00;1;53;m;12634012;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12634012;NULL;NULL;NULL;0
;0000-00;1;53;m;12635013;6;NULL;.00;0
;0000-00;NULL;53;m;12635013;6;NULL;.00;0
;0000-00;NULL;53;m;12640013;6;NULL;.00;0
;0000-00;NULL;53;m;12651013;6;NULL;100.00;0
;0000-00;1;53;m;12651013;6;NULL;.00;0
;0000-00;NULL;53;m;12651013;6;NULL;.00;0
;0000-00;NULL;53;m;12651013;6;NULL;.00;0
;0000-00;NULL;53;m;12651013;6;NULL;.00;0
;0000-00;NULL;53;m;12657013;6;NULL;200.00;0
;0000-00;NULL;53;m;12657013;6;NULL;350.00;0
;0000-00;NULL;53;m;12657013;6;NULL;350.00;0
;0000-00;NULL;53;m;12663013;NULL;NULL;NULL;0
;0000-00;1;51;m;12628013;NULL;NULL;NULL;0
;0000-00;1;51;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;51;m;12604024;NULL;NULL;NULL;0
;0000-00;1;52;m;12522013;6;NULL;.00;0
;0000-00;NULL;52;m;12522013;6;NULL;.00;0
;0000-00;NULL;52;m;12522013;6;NULL;.00;0
;0000-00;1;52;m;12535016;6;NULL;.00;0
;0000-00;NULL;52;m;12535016;6;NULL;.00;0
;0000-00;2;52;m;12586013;6;NULL;.00;0
;0000-00;NULL;52;m;12586013;6;NULL;.00;0
;0000-00;7;52;m;12586013;6;NULL;.00;0
;0000-00;NULL;52;m;12586013;6;NULL;.00;0
;0000-00;NULL;52;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12611013;NULL;NULL;.00;0
;0000-00;1;53;m;12684013;6;NULL;.00;0
;0000-00;NULL;53;m;12684013;6;NULL;.00;0
;0000-00;NULL;53;m;12732034;NULL;NULL;.00;0
;0000-00;1;53;m;12742024;6;NULL;.00;0
;0000-00;NULL;53;m;12742024;6;NULL;.00;0
;0000-00;2;53;m;12742024;6;NULL;25.00;0
;0000-00;NULL;53;m;12742024;6;NULL;25.00;0
;0000-00;1;54;m;12535013;NULL;NULL;NULL;0
;0000-00;NULL;54;m;12535013;NULL;NULL;NULL;0
;0000-00;1;54;m;12535016;NULL;NULL;NULL;0
;0000-00;7;54;m;12573033;6;NULL;.00;0
;0000-00;NULL;54;m;12573033;6;NULL;.00;0
;0000-00;NULL;54;m;12596013;6;NULL;.00;0
;0000-00;NULL;54;m;12596013;6;NULL;.00;0
;0000-00;1;54;m;12604013;6;NULL;100.00;0
;0000-00;NULL;54;m;12604013;6;NULL;100.00;0
;0000-00;1;54;m;12604013;6;NULL;.00;0
;0000-00;NULL;54;m;12604013;6;NULL;.00;0
;0000-00;7;54;m;12604024;6;NULL;.00;0
;0000-00;NULL;54;m;12604024;6;NULL;.00;0
;0000-00;NULL;54;m;12609013;6;NULL;.00;0
;0000-00;NULL;54;m;12611013;6;NULL;.00;0
;0000-00;1;54;m;12620013;6;NULL;.00;0
;0000-00;NULL;54;m;12620013;6;NULL;.00;0
;0000-00;NULL;50;m;12653013;6;NULL;26805.11;0
;0000-00;2;53;m;12707034;6;NULL;.00;0
;0000-00;NULL;53;m;12707034;6;NULL;.00;0
;0000-00;1;54;m;12628013;6;NULL;jan.15;0
;0000-00;NULL;54;m;12628013;6;NULL;jan.15;0
;0000-00;NULL;54;m;12645013;6;NULL;.00;0
;0000-00;NULL;54;m;12645013;6;NULL;.00;0
;0000-00;NULL;54;m;12645013;6;NULL;.00;0
;0000-00;NULL;54;m;12710013;6;NULL;.00;0
;0000-00;NULL;54;m;12710013;6;NULL;.00;0
;0000-00;2;54;m;12724013;6;NULL;60.08;0
;0000-00;NULL;54;m;12724013;6;NULL;60.08;0
;0000-00;1;55;m;12523034;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12523034;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12523034;NULL;NULL;NULL;0
;0000-00;1;55;m;12605016;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12605016;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12605016;NULL;NULL;NULL;0
;0000-00;1;55;m;12608013;6;NULL;.00;0
;0000-00;NULL;55;m;12608013;6;NULL;.00;0
;0000-00;1;55;m;12611013;6;NULL;.00;0
;0000-00;NULL;55;m;12611013;6;NULL;.00;0
;0000-00;1;55;m;12611013;6;NULL;17800.00;0
;0000-00;NULL;55;m;12611013;6;NULL;17800.00;0
;0000-00;NULL;55;m;12628013;6;NULL;.00;0
;0000-00;NULL;55;m;12628013;6;NULL;.00;0
;0000-00;NULL;55;m;12628013;6;NULL;.00;0
;0000-00;1;55;m;12628013;6;NULL;.00;0
;0000-00;NULL;55;m;12596013;6;NULL;.00;0
;0000-00;NULL;55;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12596013;NULL;NULL;NULL;0
;0000-00;1;55;m;12596013;6;NULL;.00;0
;0000-00;NULL;55;m;12596013;6;NULL;.00;0
;0000-00;NULL;54;m;12657013;6;NULL;500.00;0
;0000-00;NULL;54;m;12657013;6;NULL;1100.00;0
;0000-00;NULL;55;m;12628013;6;NULL;.00;0
;0000-00;NULL;55;m;12628013;6;NULL;.00;0
;0000-00;NULL;55;m;12628024;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12628024;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12628013;6;NULL;.00;0
;0000-00;1;55;m;12651013;6;NULL;.00;0
;0000-00;NULL;55;m;12651013;6;NULL;.00;0
;0000-00;7;55;m;12723013;6;NULL;.00;0
;0000-00;NULL;55;m;12723013;6;NULL;.00;0
;0000-00;1;56;m;12592013;6;NULL;.00;0
;0000-00;NULL;56;m;12592013;6;NULL;.00;0
;0000-00;1;56;m;12604024;6;NULL;.00;0
;0000-00;NULL;56;m;12604024;6;NULL;.00;0
;0000-00;1;56;m;12609034;6;NULL;.00;0
;0000-00;2;56;m;12610013;6;NULL;.00;0
;0000-00;NULL;56;m;12610013;6;NULL;.00;0
;0000-00;NULL;56;m;12661034;6;NULL;6.nov;0
;0000-00;1;56;m;12714034;6;NULL;12028.80;0
;0000-00;NULL;56;m;12714034;6;NULL;12028.80;0
;0000-00;1;57;m;12591013;6;NULL;.00;0
;0000-00;NULL;57;m;12591013;6;NULL;.00;0
;0000-00;0;57;m;12609013;6;NULL;.00;0
;0000-00;NULL;57;m;12609013;6;NULL;.00;0
;0000-00;NULL;57;m;12628013;6;NULL;.00;0
;0000-00;NULL;57;m;12628013;6;NULL;.00;0
;0000-00;NULL;57;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;57;m;12628013;NULL;NULL;NULL;0
;0000-00;1;57;m;12628013;6;NULL;.00;0
;0000-00;NULL;57;m;12628013;6;NULL;.00;0
;0000-00;NULL;57;m;12628013;6;NULL;.00;0
;0000-00;NULL;57;m;12628013;6;NULL;.00;0
;0000-00;NULL;57;m;12628013;6;NULL;.00;0
;0000-00;1;57;m;12628013;6;NULL;.00;0
;0000-00;1;57;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;57;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;57;m;12657013;6;NULL;200.00;0
;0000-00;NULL;57;m;12657013;6;NULL;200.00;0
;0000-00;6;57;m;12723013;NULL;NULL;NULL;0
;0000-00;NULL;57;m;12723013;NULL;NULL;NULL;0
;0000-00;1;58;m;12522013;6;NULL;.00;0
;0000-00;1;58;m;12535027;6;NULL;.00;0
;0000-00;NULL;58;m;12535027;6;NULL;.00;0
;0000-00;NULL;58;m;12591013;6;NULL;.00;0
;0000-00;NULL;58;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12602003;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12602003;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12602003;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12604024;6;NULL;600.00;0
;0000-00;1;58;m;12604024;6;NULL;600.00;0
;0000-00;NULL;56;m;12601023;6;NULL;.00;0
;0000-00;NULL;56;m;12601023;6;NULL;.00;0
;0000-00;1;56;m;12604024;6;NULL;.00;0
;0000-00;1;56;m;12604024;NULL;NULL;NULL;0
;0000-00;0;58;m;12611013;6;NULL;.00;0
;0000-00;NULL;58;m;12611013;6;NULL;.00;0
;0000-00;1;58;m;12628013;6;NULL;.00;0
;0000-00;NULL;58;m;12628013;6;NULL;.00;0
;0000-00;2;58;m;12651013;6;NULL;.00;0
;0000-00;1;59;m;12522013;6;NULL;.00;0
;0000-00;1;59;m;12535016;6;NULL;.00;0
;0000-00;1;59;m;12535027;6;NULL;.00;0
;0000-00;NULL;59;m;12535027;6;NULL;.00;0
;0000-00;1;59;m;12604013;6;NULL;.00;0
;0000-00;NULL;59;m;12604013;6;NULL;.00;0
;0000-00;NULL;59;m;12609013;6;NULL;.00;0
;0000-00;1;59;m;12609013;6;NULL;.00;0
;0000-00;NULL;59;m;12609013;6;NULL;.00;0
;0000-00;1;59;m;12611013;6;NULL;1600.00;0
;0000-00;NULL;59;m;12611013;6;NULL;1600.00;0
;0000-00;NULL;59;m;12611013;6;NULL;1600.00;0
;0000-00;NULL;59;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;59;m;12628024;6;NULL;3000.00;0
;0000-00;7;58;m;12611054;6;NULL;.00;0
;0000-00;NULL;58;m;12611054;6;NULL;.00;0
;0000-00;NULL;59;m;12657033;6;NULL;.00;0
;0000-00;NULL;59;m;12688013;NULL;NULL;NULL;0
;0000-00;NULL;59;m;12688013;NULL;NULL;NULL;0
;0000-00;NULL;59;m;12688013;NULL;NULL;NULL;0
;0000-00;1;59;m;12699034;6;NULL;600.00;0
;0000-00;NULL;59;m;12699034;6;NULL;600.00;0
;0000-00;NULL;59;m;12699034;6;NULL;600.00;0
;0000-00;1;60;m;12535013;6;NULL;.00;0
;0000-00;1;60;m;12535016;NULL;NULL;NULL;0
;0000-00;NULL;60;m;12535016;NULL;NULL;NULL;0
;0000-00;1;60;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;60;m;12611013;6;NULL;.00;0
;0000-00;0;60;m;12651013;6;NULL;.00;0
;0000-00;NULL;60;m;12651013;6;NULL;.00;0
;0000-00;NULL;60;m;12657033;6;NULL;.00;0
;0000-00;1;61;m;12522013;6;NULL;.00;0
;0000-00;NULL;61;m;12522013;6;NULL;.00;0
;0000-00;1;61;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;61;m;12522024;NULL;NULL;NULL;0
;0000-00;1;61;m;12591013;6;NULL;.00;0
;0000-00;NULL;61;m;12591013;6;NULL;.00;0
;0000-00;1;61;m;12604013;6;NULL;400.00;0
;0000-00;NULL;61;m;12604013;6;NULL;400.00;0
;0000-00;1;61;m;12627013;6;NULL;34.83;0
;0000-00;NULL;61;m;12627013;6;NULL;34.83;0
;0000-00;7;61;m;12728013;6;NULL;.00;0
;0000-00;NULL;61;m;12728013;6;NULL;.00;0
;0000-00;NULL;61;m;12728013;6;NULL;.00;0
;0000-00;NULL;61;m;12728013;6;NULL;.00;0
;0000-00;1;62;m;12620013;NULL;NULL;NULL;0
;0000-00;1;62;m;12628034;6;NULL;.00;0
;0000-00;NULL;62;m;12628034;6;NULL;.00;0
;0000-00;1;63;m;12611054;6;NULL;.00;0
;0000-00;NULL;63;m;12611054;6;NULL;.00;0
;0000-00;NULL;63;m;12628013;6;NULL;300.00;0
;0000-00;NULL;63;m;12628013;6;NULL;300.00;0
;0000-00;NULL;63;m;12628013;6;NULL;201975.19;0
;0000-00;NULL;63;m;12628013;6;NULL;201975.19;0
;0000-00;NULL;63;m;12628013;6;NULL;201975.19;0
;0000-00;1;63;m;12699034;NULL;NULL;NULL;0
;0000-00;NULL;63;m;12699034;NULL;NULL;NULL;0
;0000-00;NULL;63;m;12699034;NULL;NULL;NULL;0
;0000-00;7;63;m;12715013;6;NULL;.00;0
;0000-00;NULL;63;m;12715013;6;NULL;.00;0
;0000-00;NULL;63;m;12715013;6;NULL;.00;0
;0000-00;1;64;m;12535013;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12535013;NULL;NULL;NULL;0
;0000-00;7;64;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12604024;NULL;NULL;NULL;0
;0000-00;1;64;m;12604024;6;NULL;.00;0
;0000-00;NULL;64;m;12604024;6;NULL;.00;0
;0000-00;1;64;m;12623013;6;NULL;120.00;0
;0000-00;NULL;64;m;12623013;6;NULL;120.00;0
;0000-00;1;64;m;12627013;6;NULL;1500.00;0
;0000-00;NULL;64;m;12627013;6;NULL;1500.00;0
;0000-00;NULL;64;m;12628013;6;NULL;.00;0
;0000-00;NULL;64;m;12628013;6;NULL;.00;0
;0000-00;NULL;64;m;12628013;6;NULL;.00;0
;0000-00;1;64;m;12645044;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12645044;NULL;NULL;NULL;0
;0000-00;1;64;m;12659013;6;NULL;.00;0
;0000-00;NULL;64;m;12659013;6;NULL;.00;0
;0000-00;1;65;m;12591013;6;NULL;350.00;0
;0000-00;NULL;65;m;12591013;6;NULL;350.00;0
;0000-00;NULL;65;m;12604013;6;NULL;5000.00;0
;0000-00;NULL;65;m;12604013;6;NULL;25500.00;0
;0000-00;NULL;65;m;12604013;6;NULL;5000.00;0
;0000-00;NULL;65;m;12604013;6;NULL;25500.00;0
;0000-00;1;65;m;12604024;6;NULL;200.00;0
;0000-00;NULL;65;m;12604024;6;NULL;200.00;0
;0000-00;NULL;66;m;12627013;NULL;NULL;28901.81;0
;0000-00;NULL;66;m;12627013;NULL;NULL;28901.81;0
;0000-00;NULL;66;m;12627013;NULL;NULL;28901.81;0
;0000-00;NULL;66;m;12627013;NULL;NULL;28901.81;0
;0000-00;NULL;67;m;12522024;6;NULL;.00;0
;0000-00;1;67;m;12535016;6;NULL;.00;0
;0000-00;NULL;67;m;12535016;6;NULL;.00;0
;0000-00;1;67;m;12591013;6;NULL;.00;0
;0000-00;NULL;67;m;12591013;6;NULL;.00;0
;0000-00;NULL;67;m;12591013;6;NULL;.00;0
;0000-00;NULL;67;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;67;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;67;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;67;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;67;m;12608053;6;NULL;.00;0
;0000-00;1;65;m;12651013;6;NULL;.00;0
;0000-00;NULL;65;m;12651013;6;NULL;.00;0
;0000-00;NULL;65;m;12651013;6;NULL;.00;0
;0000-00;1;65;m;12657013;6;NULL;1231500.00;0
;0000-00;NULL;65;m;12657013;6;NULL;1231500.00;0
;0000-00;NULL;65;m;12657013;6;NULL;1231500.00;0
;0000-00;1;65;m;12658003;6;NULL;200.00;0
;0000-00;NULL;65;m;12658003;6;NULL;200.00;0
;0000-00;NULL;65;m;12658003;6;NULL;200.00;0
;0000-00;NULL;65;m;12688013;6;NULL;.00;0
;0000-00;NULL;65;m;12688013;6;NULL;.00;0
;0000-00;1;65;m;12688013;6;NULL;.00;0
;0000-00;NULL;67;m;12611013;6;NULL;200.00;0
;0000-00;1;67;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;67;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;67;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;67;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;67;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;67;m;12628024;6;NULL;.00;0
;0000-00;NULL;67;m;12628024;6;NULL;.00;0
;0000-00;NULL;67;m;12651013;NULL;NULL;.00;0
;0000-00;NULL;67;m;12683013;NULL;NULL;NULL;0
;0000-00;NULL;67;m;12723013;6;NULL;.00;0
;0000-00;1;70;m;12571013;6;NULL;300.00;0
;0000-00;NULL;70;m;12571013;6;NULL;300.00;0
;0000-00;2;70;m;12714046;6;NULL;.00;0
;0000-00;NULL;70;m;12714046;6;NULL;.00;0
;0000-00;NULL;70;m;12714046;6;NULL;.00;0
;0000-00;NULL;71;m;12615013;6;NULL;400.00;0
;0000-00;NULL;71;m;12615013;6;NULL;400.00;0
;0000-00;1;71;m;12620013;NULL;NULL;NULL;0
;0000-00;1;63;m;12604024;6;NULL;.00;0
;0000-00;NULL;63;m;12604024;6;NULL;.00;0
;0000-00;NULL;68;m;12628024;6;NULL;.00;0
;0000-00;NULL;68;m;12628024;6;NULL;.00;0
;0000-00;1;71;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;71;m;12628013;NULL;NULL;NULL;0
;0000-00;7;71;m;12657033;6;NULL;.00;0
;0000-00;NULL;71;m;12657033;6;NULL;.00;0
;0000-00;NULL;71;m;12683013;NULL;NULL;256.36;0
;0000-00;1;69;m;12620013;NULL;NULL;NULL;0
;0000-00;1;72;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;72;m;12611013;NULL;NULL;NULL;0
;0000-00;1;72;m;12620013;6;NULL;120.00;0
;0000-00;NULL;72;m;12620013;6;NULL;120.00;0
;0000-00;1;74;m;12541013;6;NULL;135.00;0
;0000-00;NULL;74;m;12541013;6;NULL;135.00;0
;0000-00;1;75;m;12604013;6;NULL;1500.00;0
;0000-00;NULL;75;m;12604013;6;NULL;1500.00;0
;0000-00;1;75;m;12620013;6;NULL;.00;0
;0000-00;NULL;77;m;12741013;6;NULL;.00;0
;0000-00;1;77;m;12741013;6;NULL;.00;0
;0000-00;1;78;ž;12684013;6;NULL;.00;0
;0000-00;NULL;80;ž;12611013;NULL;NULL;.00;0
;0000-00;NULL;80;ž;12611013;NULL;NULL;.00;0
;0000-00;1;83;ž;12535013;6;NULL;.00;0
;0000-00;NULL;83;ž;12535013;6;NULL;.00;0
;0000-00;1;77;ž;12604013;6;NULL;.00;0
;0000-00;NULL;77;ž;12604013;6;NULL;.00;0
;0000-00;7;74;ž;12604024;6;NULL;.00;0
;0000-00;NULL;74;ž;12604024;6;NULL;.00;0
;0000-00;1;73;ž;12608053;6;NULL;500.00;0
;0000-00;NULL;73;ž;12608053;6;NULL;500.00;0
;0000-00;1;73;ž;12608053;NULL;NULL;429.90;0
;0000-00;NULL;70;ž;12535013;6;NULL;.00;0
;0000-00;NULL;70;ž;12554024;6;NULL;.00;0
;0000-00;7;66;ž;12604024;6;NULL;12328.76;0
;0000-00;NULL;66;ž;12604024;6;NULL;12328.76;0
;0000-00;7;71;ž;12709013;NULL;NULL;NULL;0
;0000-00;NULL;71;ž;12709013;NULL;NULL;NULL;0
;0000-00;7;72;ž;12604024;6;NULL;.00;0
;0000-00;NULL;72;ž;12604024;6;NULL;.00;0
;0000-00;1;68;ž;12651013;6;NULL;150.00;0
;0000-00;1;69;ž;12604024;6;NULL;.00;0
;0000-00;NULL;69;ž;12604024;6;NULL;.00;0
;0000-00;0;63;ž;12611013;3;NULL;.00;0
;0000-00;NULL;63;ž;12611013;3;NULL;.00;0
;0000-00;1;71;ž;12620013;6;NULL;2300.00;0
;0000-00;NULL;71;ž;12620013;6;NULL;2300.00;0
;0000-00;7;71;ž;12620013;6;NULL;.00;0
;0000-00;1;71;ž;12620013;NULL;NULL;NULL;0
;0000-00;1;71;ž;12620013;6;NULL;.00;0
;0000-00;NULL;71;ž;12620013;6;NULL;2300.00;0
;0000-00;NULL;71;ž;12620013;6;NULL;.00;0
;0000-00;NULL;71;ž;12620013;NULL;NULL;NULL;0
;0000-00;NULL;71;ž;12620013;6;NULL;.00;0
;0000-00;1;68;ž;12620013;NULL;NULL;NULL;0
;0000-00;0;67;ž;12609013;6;NULL;.00;0
;0000-00;NULL;67;ž;12609013;6;NULL;.00;0
;0000-00;1;65;ž;12628013;6;NULL;.00;0
;0000-00;NULL;65;ž;12628013;6;NULL;.00;0
;0000-00;1;65;ž;12535013;6;NULL;.00;0
;0000-00;NULL;65;ž;12535013;6;NULL;.00;0
;0000-00;0;64;ž;12609013;3;NULL;.00;0
;0000-00;NULL;64;ž;12609013;3;NULL;.00;0
;0000-00;NULL;62;ž;12688013;NULL;NULL;NULL;0
;0000-00;NULL;62;ž;12688013;NULL;NULL;NULL;0
;0000-00;1;62;ž;12688013;NULL;NULL;NULL;0
;0000-00;1;63;ž;12541013;6;NULL;.00;0
;0000-00;NULL;63;ž;12541013;6;NULL;.00;0
;0000-00;1;62;ž;12535013;6;NULL;150.00;0
;0000-00;NULL;62;ž;12535013;6;NULL;150.00;0
;0000-00;NULL;62;ž;12596024;6;NULL;2500000.00;0
;0000-00;NULL;62;ž;12596024;6;NULL;2500000.00;0
;0000-00;NULL;62;ž;12596024;6;NULL;2500000.00;0
;0000-00;0;62;ž;12609013;6;NULL;.00;0
;0000-00;NULL;62;ž;12609013;6;NULL;.00;0
;0000-00;NULL;62;ž;12611013;6;NULL;3783.00;0
;0000-00;NULL;60;ž;12683043;6;NULL;.00;0
;0000-00;NULL;60;ž;12683043;6;NULL;.00;0
;0000-00;1;59;ž;12688013;6;NULL;.00;0
;0000-00;1;59;ž;12657013;6;NULL;.00;0
;0000-00;0;58;ž;12652017;6;NULL;350.00;0
;0000-00;NULL;58;ž;12652017;6;NULL;350.00;0
;0000-00;NULL;58;ž;12652017;6;NULL;350.00;0
;0000-00;NULL;58;ž;12652017;6;NULL;350.00;0
;0000-00;0;58;ž;12652018;6;NULL;300.00;0
;0000-00;NULL;58;ž;12652018;6;NULL;300.00;0
;0000-00;NULL;58;ž;12652018;6;NULL;300.00;0
;0000-00;NULL;58;ž;12652018;6;NULL;300.00;0
;0000-00;2;58;ž;12723013;NULL;NULL;.00;0
;0000-00;NULL;58;ž;12723013;NULL;NULL;.00;0
;0000-00;NULL;58;ž;12723013;NULL;NULL;.00;0
;0000-00;NULL;58;ž;12611013;6;NULL;.00;0
;0000-00;0;58;ž;12611013;6;NULL;.00;0
;0000-00;1;56;ž;12604024;6;NULL;.00;0
;0000-00;NULL;56;ž;12604024;6;NULL;.00;0
;0000-00;0;58;ž;12609013;6;NULL;.00;0
;0000-00;NULL;58;ž;12609013;6;NULL;.00;0
;0000-00;1;57;ž;12608053;NULL;NULL;NULL;0
;0000-00;NULL;57;ž;12608053;NULL;NULL;NULL;0
;0000-00;NULL;56;ž;12596013;6;NULL;.00;0
;0000-00;NULL;56;ž;12596013;6;NULL;.00;0
;0000-00;7;55;ž;12657033;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12657033;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12657033;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12628013;6;NULL;50.00;0
;0000-00;NULL;55;ž;12635013;6;NULL;.00;0
;0000-00;6;54;ž;12658003;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12604024;6;NULL;.00;0
;0000-00;NULL;55;ž;12604024;6;NULL;.00;0
;0000-00;NULL;55;ž;12604024;6;NULL;.00;0
;0000-00;NULL;55;ž;12628013;6;NULL;50.00;0
;0000-00;NULL;55;ž;12628013;6;NULL;50.00;0
;0000-00;NULL;55;ž;12628013;6;NULL;50.00;0
;0000-00;NULL;55;ž;12628013;6;NULL;50.00;0
;0000-00;1;55;ž;12591013;6;NULL;345.75;0
;0000-00;NULL;55;ž;12591013;6;NULL;345.75;0
;0000-00;1;55;ž;12522013;6;NULL;.00;0
;0000-00;NULL;55;ž;12522013;6;NULL;.00;0
;0000-00;NULL;55;ž;12522013;6;NULL;.00;0
;0000-00;0;54;ž;12653013;6;NULL;45.00;0
;0000-00;0;54;ž;12653013;6;NULL;150.00;0
;0000-00;0;54;ž;12653013;6;NULL;500.00;0
;0000-00;NULL;54;ž;12653013;6;NULL;45.00;0
;0000-00;NULL;54;ž;12653013;6;NULL;150.00;0
;0000-00;NULL;54;ž;12653013;6;NULL;500.00;0
;0000-00;NULL;54;ž;12628013;6;NULL;.00;0
;0000-00;NULL;54;ž;12640013;6;NULL;.00;0
;0000-00;NULL;54;ž;12644013;NULL;NULL;NULL;0
;0000-00;NULL;53;ž;12723013;NULL;NULL;NULL;0
;0000-00;NULL;54;ž;12626014;NULL;NULL;NULL;0
;0000-00;NULL;54;ž;12627013;6;NULL;1000.00;0
;0000-00;NULL;54;ž;12628013;6;NULL;.00;0
;0000-00;NULL;54;ž;12628013;6;NULL;.00;0
