Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;33;m;12609013;6;NULL;.00;0
;0000-00;1;33;m;12604024;6;NULL;.00;0
;0000-00;NULL;33;m;12604024;6;NULL;.00;0
;0000-00;1;33;m;12604024;6;NULL;700.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;1;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;1;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;1;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;1;33;m;12611054;6;NULL;.00;0
;0000-00;NULL;33;m;12611054;6;NULL;.00;0
;0000-00;NULL;33;m;12611054;6;NULL;.00;0
;0000-00;NULL;33;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12617013;NULL;NULL;NULL;0
;0000-00;1;33;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12617013;NULL;NULL;NULL;0
;0000-00;1;33;m;12620013;6;NULL;300.00;0
;0000-00;NULL;33;m;12620013;6;NULL;300.00;0
;0000-00;NULL;33;m;12620013;6;NULL;300.00;0
;0000-00;1;33;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12621013;6;NULL;.00;0
;0000-00;2;33;m;12621013;6;NULL;.00;0
;0000-00;1;33;m;12621023;6;NULL;.00;0
;0000-00;NULL;33;m;12621023;6;NULL;.00;0
;0000-00;NULL;33;m;12627013;6;NULL;.00;0
;0000-00;NULL;33;m;12627013;6;NULL;.00;0
;0000-00;1;33;m;12628013;6;NULL;100.00;0
;0000-00;NULL;33;m;12628013;6;NULL;100.00;0
;0000-00;NULL;33;m;12628013;6;NULL;100.00;0
;0000-00;1;33;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12628013;NULL;NULL;NULL;0
;0000-00;1;33;m;12635023;6;NULL;.00;0
;0000-00;NULL;33;m;12635023;6;NULL;.00;0
;0000-00;1;33;m;12649013;6;NULL;.00;0
;0000-00;NULL;33;m;12649013;6;NULL;.00;0
;0000-00;1;33;m;12651033;6;NULL;.00;0
;0000-00;NULL;33;m;12651033;6;NULL;.00;0
;0000-00;2;33;m;12651033;6;NULL;.00;0
;0000-00;2;33;m;12651033;6;NULL;18341.30;0
;0000-00;NULL;33;m;12651033;6;NULL;18341.30;0
;0000-00;1;33;m;12653013;6;NULL;.00;0
;0000-00;NULL;33;m;12653013;6;NULL;.00;0
;0000-00;NULL;33;m;12657013;NULL;NULL;NULL;0
;0000-00;1;33;m;12657013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12683043;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12683043;NULL;NULL;NULL;0
;0000-00;2;33;m;12685024;6;NULL;.00;0
;0000-00;NULL;33;m;12685024;6;NULL;.00;0
;0000-00;1;33;m;12699034;6;NULL;.00;0
;0000-00;NULL;33;m;12699034;6;NULL;.00;0
;0000-00;2;33;m;12709013;6;NULL;.00;0
;0000-00;NULL;33;m;12709013;6;NULL;.00;0
;0000-00;NULL;33;m;12709013;6;NULL;.00;0
;0000-00;NULL;33;m;12709013;6;NULL;.00;0
;0000-00;NULL;33;m;12709013;6;NULL;.00;0
;0000-00;NULL;33;m;12709013;6;NULL;.00;0
;0000-00;NULL;33;m;12709013;6;NULL;.00;0
;0000-00;NULL;33;m;12709013;6;NULL;.00;0
;0000-00;NULL;33;m;12709013;6;NULL;.00;0
;0000-00;2;33;m;12709013;6;NULL;.00;0
;0000-00;2;33;m;12709013;6;NULL;.00;0
;0000-00;2;33;m;12709013;6;NULL;.00;0
;0000-00;1;33;m;12724019;6;NULL;.00;0
;0000-00;NULL;33;m;12724019;6;NULL;.00;0
;0000-00;NULL;33;m;12724019;6;NULL;.00;0
;0000-00;2;33;m;12724019;6;NULL;.00;0
;0000-00;1;34;m;12522024;6;NULL;.00;0
;0000-00;NULL;34;m;12522024;6;NULL;.00;0
;0000-00;NULL;34;m;12522024;6;NULL;.00;0
;0000-00;1;34;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12522024;NULL;NULL;NULL;0
;0000-00;1;34;m;12535013;6;NULL;.00;0
;0000-00;NULL;34;m;12535013;6;NULL;.00;0
;0000-00;1;34;m;12535016;6;NULL;.00;0
;0000-00;NULL;34;m;12535016;6;NULL;.00;0
;0000-00;NULL;34;m;12535016;6;NULL;.00;0
;0000-00;1;34;m;12535016;6;NULL;.00;0
;0000-00;NULL;34;m;12535016;6;NULL;.00;0
;0000-00;1;34;m;12558013;6;NULL;.00;0
;0000-00;NULL;34;m;12558013;6;NULL;.00;0
;0000-00;NULL;34;m;12558013;6;NULL;.00;0
;0000-00;1;34;m;12574013;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12574013;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12522013;NULL;NULL;.00;0
;0000-00;NULL;34;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12522013;6;NULL;25.00;0
;0000-00;1;34;m;12522013;6;NULL;.00;0
;0000-00;NULL;34;m;12522013;6;NULL;.00;0
;0000-00;2;34;m;12522013;6;NULL;25.00;0
;0000-00;NULL;34;m;12522013;6;NULL;.00;0
;0000-00;1;34;m;12522024;6;NULL;1000.00;0
;0000-00;1;34;m;12522024;6;NULL;1000.00;0
;0000-00;NULL;34;m;12522024;6;NULL;1000.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;1;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12644013;6;NULL;100.00;0
;0000-00;1;34;m;12591013;6;NULL;5400.00;0
;0000-00;NULL;34;m;12591013;6;NULL;5400.00;0
;0000-00;1;34;m;12591013;6;NULL;.00;0
;0000-00;NULL;34;m;12591013;6;NULL;.00;0
;0000-00;1;34;m;12592016;6;NULL;.00;0
;0000-00;NULL;34;m;12592016;6;NULL;.00;0
;0000-00;1;34;m;12594013;6;NULL;.00;0
;0000-00;NULL;34;m;12594013;6;NULL;.00;0
;0000-00;NULL;34;m;12594013;6;NULL;.00;0
;0000-00;1;34;m;12594013;6;NULL;1182.22;0
;0000-00;NULL;34;m;12594013;6;NULL;1182.22;0
;0000-00;NULL;34;m;12594013;6;NULL;1182.22;0
;0000-00;NULL;34;m;12604013;NULL;NULL;NULL;0
;0000-00;1;34;m;12604013;6;NULL;.00;0
;0000-00;NULL;34;m;12604013;6;NULL;.00;0
;0000-00;NULL;34;m;12604013;6;NULL;.00;0
;0000-00;NULL;34;m;12604013;6;NULL;.00;0
;0000-00;NULL;34;m;12604024;NULL;NULL;NULL;0
;0000-00;1;34;m;12604024;6;NULL;46365.60;0
;0000-00;NULL;34;m;12604024;6;NULL;46365.60;0
;0000-00;NULL;34;m;12604024;6;NULL;.00;0
;0000-00;NULL;34;m;12604024;6;NULL;46365.60;0
;0000-00;NULL;34;m;12596024;6;NULL;.00;0
;0000-00;NULL;34;m;12596024;6;NULL;.00;0
;0000-00;NULL;34;m;12596024;6;NULL;.00;0
;0000-00;1;34;m;12597013;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12604013;NULL;NULL;NULL;0
;0000-00;1;34;m;12604024;6;NULL;.00;0
;0000-00;1;34;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12604024;6;NULL;.00;0
;0000-00;NULL;34;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12604024;6;NULL;.00;0
;0000-00;1;34;m;12604024;6;NULL;.00;0
;0000-00;NULL;34;m;12604024;6;NULL;.00;0
;0000-00;2;34;m;12604024;6;NULL;.00;0
;0000-00;1;34;m;12604024;6;NULL;.00;0
;0000-00;NULL;34;m;12604024;6;NULL;.00;0
;0000-00;NULL;33;m;12644013;6;NULL;100.00;0
;0000-00;NULL;34;m;12604024;6;NULL;.00;0
;0000-00;1;34;m;12604024;6;NULL;sep.99;0
;0000-00;1;34;m;12605014;6;NULL;.00;0
;0000-00;NULL;34;m;12609034;6;NULL;.00;0
;0000-00;NULL;34;m;12609034;6;NULL;.00;0
;0000-00;NULL;34;m;12609034;6;NULL;.00;0
;0000-00;NULL;34;m;12611013;6;NULL;.00;0
;0000-00;1;34;m;12611013;2;NULL;.00;0
;0000-00;NULL;34;m;12611013;2;NULL;.00;0
;0000-00;NULL;34;m;12611013;2;NULL;.00;0
;0000-00;NULL;34;m;12611013;2;NULL;.00;0
;0000-00;NULL;34;m;12611013;2;NULL;.00;0
;0000-00;NULL;34;m;12611013;2;NULL;.00;0
;0000-00;1;34;m;12611054;6;NULL;15.00;0
;0000-00;NULL;34;m;12611054;6;NULL;15.00;0
;0000-00;1;34;m;12613013;6;NULL;.00;0
;0000-00;1;34;m;12613023;6;NULL;.00;0
;0000-00;NULL;34;m;12613023;6;NULL;.00;0
;0000-00;NULL;34;m;12613023;6;NULL;.00;0
;0000-00;NULL;34;m;12613034;6;NULL;.00;0
;0000-00;NULL;34;m;12616013;6;NULL;1000.00;0
;0000-00;NULL;34;m;12616013;6;NULL;1000.00;0
;0000-00;1;34;m;12616013;6;NULL;1000.00;0
;0000-00;NULL;34;m;12616013;6;NULL;1000.00;0
;0000-00;2;34;m;12622013;6;NULL;150.00;0
;0000-00;NULL;34;m;12628013;6;NULL;25.60;0
;0000-00;NULL;34;m;12628013;NULL;NULL;NULL;0
;0000-00;1;34;m;12628013;6;NULL;.00;0
;0000-00;NULL;34;m;12628013;6;NULL;.00;0
;0000-00;1;34;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12628013;NULL;NULL;NULL;0
;0000-00;1;34;m;12628013;6;NULL;2024.45;0
;0000-00;NULL;34;m;12628013;6;NULL;2024.45;0
;0000-00;NULL;34;m;12628013;6;NULL;.00;0
;0000-00;NULL;34;m;12628013;6;NULL;2024.45;0
;0000-00;NULL;34;m;12628013;6;NULL;2024.45;0
;0000-00;1;34;m;12628013;6;NULL;2500.00;0
;0000-00;NULL;34;m;12628013;6;NULL;2500.00;0
;0000-00;NULL;34;m;12635013;6;NULL;.00;0
;0000-00;NULL;34;m;12635013;6;NULL;.00;0
;0000-00;1;34;m;12635013;6;NULL;.00;0
;0000-00;NULL;34;m;12635013;6;NULL;.00;0
;0000-00;1;34;m;12635023;6;NULL;.00;0
;0000-00;NULL;34;m;12635023;6;NULL;.00;0
;0000-00;NULL;34;m;12635023;6;NULL;.00;0
;0000-00;NULL;34;m;12640013;6;NULL;.00;0
;0000-00;NULL;34;m;12640013;6;NULL;.00;0
;0000-00;1;34;m;12640013;6;NULL;.00;0
;0000-00;NULL;34;m;12640013;6;NULL;.00;0
;0000-00;NULL;34;m;12644013;6;NULL;15.00;0
;0000-00;2;34;m;12644013;6;NULL;.00;0
;0000-00;NULL;34;m;12644013;6;NULL;.00;0
;0000-00;NULL;34;m;12649013;6;NULL;700.00;0
;0000-00;NULL;34;m;12649013;6;NULL;700.00;0
;0000-00;1;34;m;12649013;6;NULL;700.00;0
;0000-00;NULL;34;m;12649013;6;NULL;700.00;0
;0000-00;NULL;34;m;12651013;6;NULL;600.00;0
;0000-00;NULL;34;m;12651013;6;NULL;600.00;0
;0000-00;1;34;m;12651013;6;NULL;600.00;0
;0000-00;1;34;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12651013;6;NULL;600.00;0
;0000-00;1;34;m;12651033;6;NULL;.00;0
;0000-00;NULL;34;m;12651033;6;NULL;.00;0
;0000-00;NULL;34;m;12715037;NULL;NULL;.00;0
;0000-00;2;35;m;12518003;6;NULL;.00;0
;0000-00;NULL;35;m;12518003;6;NULL;.00;0
;0000-00;NULL;35;m;12518003;6;NULL;.00;0
;0000-00;NULL;35;m;12522013;NULL;NULL;NULL;0
;0000-00;1;35;m;12523013;6;NULL;.00;0
;0000-00;NULL;35;m;12523013;6;NULL;.00;0
;0000-00;1;35;m;12533013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12533013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12533013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12533013;NULL;NULL;NULL;0
;0000-00;1;35;m;12535013;6;NULL;.00;0
;0000-00;NULL;35;m;12535013;6;NULL;.00;0
;0000-00;1;35;m;12535016;6;NULL;.00;0
;0000-00;NULL;35;m;12535016;6;NULL;.00;0
;0000-00;NULL;35;m;12535016;6;NULL;.00;0
;0000-00;NULL;35;m;12535027;6;NULL;192.95;0
;0000-00;NULL;35;m;12535027;6;NULL;192.95;0
;0000-00;NULL;35;m;12537026;6;NULL;150.00;0
;0000-00;NULL;35;m;12537026;6;NULL;150.00;0
;0000-00;NULL;35;m;12560013;6;NULL;51000.00;0
;0000-00;1;35;m;12573033;6;NULL;.00;0
;0000-00;NULL;35;m;12573033;6;NULL;.00;0
;0000-00;2;35;m;12586013;6;NULL;.00;0
;0000-00;NULL;35;m;12586013;6;NULL;.00;0
;0000-00;1;34;m;12608053;6;NULL;43308.00;0
;0000-00;NULL;34;m;12608053;6;NULL;43308.00;0
;0000-00;1;34;m;12604024;6;NULL;NULL;0
;0000-00;NULL;34;m;12604024;6;NULL;NULL;0
;0000-00;NULL;35;m;12592016;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12594013;6;NULL;.00;0
;0000-00;1;35;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12594013;6;NULL;.00;0
;0000-00;NULL;35;m;12594013;6;NULL;.00;0
;0000-00;NULL;35;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12596013;6;NULL;50.00;0
;0000-00;NULL;35;m;12596013;6;NULL;50.00;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;300.00;0
;0000-00;1;NULL;m;12628013;6;NULL;300.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;okt.17;0
;0000-00;NULL;NULL;m;12628013;6;NULL;150.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;200.00;0
;0000-00;1;NULL;m;12627013;6;NULL;.00;0
;0000-00;1;NULL;m;12627013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12627013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12627013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12627023;6;NULL;.00;0
;0000-00;NULL;NULL;m;12627013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12615013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12615013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12627013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12626014;6;NULL;30.00;0
;0000-00;1;NULL;m;12626014;6;NULL;20.00;0
;0000-00;NULL;NULL;m;12626014;6;NULL;30.00;0
;0000-00;NULL;NULL;m;12626014;6;NULL;20.00;0
;0000-00;NULL;NULL;m;12626014;6;NULL;30.00;0
;0000-00;NULL;NULL;m;12626014;6;NULL;20.00;0
;0000-00;1;NULL;m;12626014;6;NULL;.00;0
;0000-00;1;NULL;m;12626014;6;NULL;.00;0
;0000-00;NULL;NULL;m;12626014;6;NULL;.00;0
;0000-00;NULL;NULL;m;12626014;6;NULL;.00;0
;0000-00;NULL;NULL;m;12623023;6;NULL;.00;0
;0000-00;NULL;NULL;m;12623023;6;NULL;.00;0
;0000-00;NULL;NULL;m;12623023;6;NULL;.00;0
;0000-00;1;NULL;m;12620013;6;NULL;78000.00;0
;0000-00;NULL;NULL;m;12620013;6;NULL;78000.00;0
;0000-00;1;NULL;m;12620013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12620013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12620013;6;NULL;.00;0
;0000-00;1;NULL;m;12620013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12620013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12620013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12620013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12620013;6;NULL;.00;0
;0000-00;2;NULL;m;12620013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611054;6;NULL;500.00;0
;0000-00;1;NULL;m;12611054;6;NULL;500.00;0
;0000-00;2;NULL;m;12611054;6;NULL;500.00;0
;0000-00;1;NULL;m;12611054;6;NULL;2000.00;0
;0000-00;NULL;NULL;m;12611054;6;NULL;2000.00;0
;0000-00;NULL;NULL;m;12611054;6;NULL;.00;0
;0000-00;1;NULL;m;12611054;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12611034;6;NULL;.00;0
;0000-00;1;NULL;m;12611034;6;NULL;.00;0
;0000-00;1;NULL;m;12611034;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611016;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611016;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;2184.60;0
;0000-00;NULL;NULL;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;2184.60;0
;0000-00;NULL;NULL;m;12611013;6;NULL;2745.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;2745.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;1;NULL;m;12611013;6;NULL;2745.00;0
;0000-00;1;NULL;m;12609013;6;NULL;40.01;0
;0000-00;1;NULL;m;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;.00;0
;0000-00;1;NULL;m;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;40.01;0
;0000-00;NULL;NULL;m;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;.00;0
;0000-00;1;NULL;m;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;.00;0
;0000-00;1;NULL;m;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;40.01;0
;0000-00;NULL;NULL;m;12609013;6;NULL;40.01;0
;0000-00;NULL;NULL;m;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;.00;0
;0000-00;1;NULL;m;12609044;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609044;6;NULL;.00;0
;0000-00;1;NULL;m;12609045;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12610013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12610013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12610013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12610013;6;NULL;.00;0
;0000-00;1;NULL;m;12611012;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611012;6;NULL;.00;0
;0000-00;NULL;NULL;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12608013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12608053;6;NULL;.00;0
;0000-00;NULL;NULL;m;12608053;6;NULL;.00;0
;0000-00;NULL;NULL;m;12608053;6;NULL;.00;0
;0000-00;1;NULL;m;12608053;6;NULL;.00;0
;0000-00;NULL;NULL;m;12608053;6;NULL;.00;0
;0000-00;NULL;NULL;m;12604013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12604024;6;NULL;.00;0
;0000-00;1;NULL;m;12604024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12604024;6;NULL;.00;0
;0000-00;1;NULL;m;12604024;6;NULL;jun.25;0
;0000-00;NULL;NULL;m;12604024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12604024;6;NULL;.00;0
;0000-00;1;NULL;m;12604024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12604024;6;NULL;.00;0
;0000-00;1;NULL;m;12604024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12604024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12605014;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12605014;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12605014;NULL;NULL;.00;0
;0000-00;1;NULL;m;12608013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12608013;6;NULL;.00;0
;0000-00;1;NULL;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12608013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12608013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12608013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596016;6;NULL;.00;0
;0000-00;1;NULL;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12604013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12604013;6;NULL;.00;0
;0000-00;1;NULL;m;12604024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12604024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12604024;6;NULL;.00;0
;0000-00;1;NULL;m;12604024;6;NULL;.00;0
;0000-00;1;NULL;m;12604024;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12604024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12597013;6;NULL;.00;0
;0000-00;0;NULL;m;12597024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12597024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12597024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12597024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12597024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;1;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;1;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;1;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;50.00;0
;0000-00;NULL;NULL;m;12560013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;1;NULL;m;12596013;6;NULL;50.00;0
;0000-00;NULL;NULL;m;12560013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12560033;6;NULL;.00;0
